# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  F435Wmag  F475Wmag  F555Wmag  F606Wmag  F625Wmag  F775Wmag  F814Wmag
0.00039019 -1.60000 9.00000 1.8140900135 2.5596992577    1.813  2.099  3.8132  2.802    5  0.000  0.315     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.709e-01 4.207e-05 6.260e-05 1.774e-04 -1.000 4.188e-04 -0.478 -0.121 -0.242 -0.440 -0.571 -0.682 -0.929 -0.958
0.00039019 -1.60000 9.00000 1.8218405247 2.5601095712    1.821  2.137  3.8208  2.796    5  0.000  0.315     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.288e-01 2.708e-01 4.200e-05 6.278e-05 1.773e-04 -1.000 4.189e-04 -0.572 -0.250 -0.362 -0.548 -0.670 -0.775 -1.007 -1.035
0.00039019 -1.60000 9.00000 1.8297046423 2.5605218157    1.828  2.174  3.8284  2.791    5  0.000  0.314     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.289e-01 2.707e-01 4.193e-05 6.297e-05 1.772e-04 -1.000 4.188e-04 -0.666 -0.379 -0.483 -0.656 -0.769 -0.867 -1.084 -1.110
0.00039019 -1.60000 9.00000 1.8396184444 2.5610357354    1.838  2.221  3.8362  2.778    5  0.000  0.314     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.706e-01 4.184e-05 6.320e-05 1.770e-04 -1.000 4.188e-04 -0.782 -0.531 -0.625 -0.785 -0.890 -0.981 -1.182 -1.207
0.00039019 -1.60000 9.00000 1.8414833546 2.5611316993    1.840  2.230  3.8373  2.774    5  0.000  0.314     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.706e-01 4.183e-05 6.324e-05 1.770e-04 -1.000 4.189e-04 -0.804 -0.558 -0.651 -0.809 -0.912 -1.002 -1.201 -1.226
0.00039019 -1.60000 9.00000 1.8467686176 2.5614024560    1.846  2.253  3.8342  2.739    6  0.000  0.314     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.705e-01 4.178e-05 6.336e-05 1.769e-04 -1.000 4.189e-04 -0.864 -0.607 -0.704 -0.866 -0.972 -1.064 -1.268 -1.294
0.00039019 -1.60000 9.00000 1.8530824184 2.5617235760    1.852  2.282  3.8250  2.676    6  0.000  0.313     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.292e-01 2.704e-01 4.174e-05 6.339e-05 1.769e-04 -1.000 4.189e-04 -0.935 -0.644 -0.749 -0.925 -1.041 -1.141 -1.362 -1.389
0.00039019 -1.60000 9.00000 1.8567999601 2.5619114761    1.856  2.298  3.8141  2.617    6  0.000  0.313     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.293e-01 2.703e-01 4.172e-05 6.340e-05 1.770e-04 -1.000 4.188e-04 -0.975 -0.640 -0.757 -0.950 -1.077 -1.186 -1.428 -1.457
0.00039019 -1.60000 9.00000 1.8588185310 2.5620131410    1.858  2.307  3.8010  2.556    6  0.000  0.313     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.293e-01 2.702e-01 4.170e-05 6.341e-05 1.770e-04 -1.000 4.188e-04 -0.997 -0.599 -0.732 -0.947 -1.090 -1.210 -1.477 -1.509
0.00039019 -1.60000 9.00000 1.8597501516 2.5620599763    1.859  2.310  3.7929  2.520    6  0.000  0.313     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.294e-01 2.702e-01 4.170e-05 6.342e-05 1.770e-04 -1.000 4.189e-04 -1.006 -0.567 -0.710 -0.940 -1.092 -1.219 -1.501 -1.535
0.00039019 -1.60000 9.00000 1.8603402376 2.5620896138    1.859  2.311  3.7849  2.488    6  0.000  0.313     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.294e-01 2.702e-01 4.169e-05 6.342e-05 1.770e-04 -1.000 4.188e-04 -1.008 -0.527 -0.681 -0.925 -1.086 -1.220 -1.517 -1.553
0.00039019 -1.60000 9.00000 1.8606117964 2.5621032458    1.859  2.311  3.7793  2.465    6  0.000  0.313     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.294e-01 2.702e-01 4.169e-05 6.342e-05 1.770e-04 -1.000 4.188e-04 -1.008 -0.498 -0.660 -0.913 -1.081 -1.220 -1.527 -1.564
0.00039019 -1.60000 9.00000 1.8608062267 2.5621130031    1.860  2.311  3.7742  2.446    6  0.000  0.313     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.294e-01 2.702e-01 4.169e-05 6.342e-05 1.770e-04 -1.000 4.188e-04 -1.007 -0.468 -0.637 -0.900 -1.074 -1.217 -1.533 -1.572
0.00039019 -1.60000 9.00000 1.8609753847 2.5621214903    1.860  2.310  3.7692  2.426    6  0.000  0.313     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.294e-01 2.702e-01 4.169e-05 6.342e-05 1.770e-04 -1.000 4.188e-04 -1.004 -0.439 -0.615 -0.887 -1.067 -1.213 -1.539 -1.579
0.00039019 -1.60000 9.00000 1.8611218929 2.5621288397    1.860  2.309  3.7644  2.408    6  0.000  0.313     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.294e-01 2.702e-01 4.169e-05 6.342e-05 1.770e-04 -1.000 4.188e-04 -1.002 -0.410 -0.593 -0.874 -1.059 -1.210 -1.544 -1.586
0.00039019 -1.60000 9.00000 1.8612486124 2.5621351953    1.860  2.308  3.7599  2.391    6  0.000  0.313     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.294e-01 2.702e-01 4.169e-05 6.342e-05 1.770e-04 -1.000 4.189e-04 -1.000 -0.383 -0.572 -0.862 -1.052 -1.206 -1.549 -1.591
0.00039019 -1.60000 9.00000 1.8613575697 2.5621406592    1.860  2.306  3.7554  2.375    6  0.000  0.313     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.294e-01 2.702e-01 4.169e-05 6.342e-05 1.770e-04 -1.000 4.188e-04 -0.995 -0.350 -0.548 -0.845 -1.041 -1.199 -1.550 -1.594
0.00039019 -1.60000 9.00000 1.8614679575 2.5621461942    1.860  2.304  3.7507  2.359    6  0.000  0.313     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.294e-01 2.702e-01 4.169e-05 6.342e-05 1.770e-04 -1.000 4.189e-04 -0.990 -0.317 -0.522 -0.828 -1.030 -1.191 -1.550 -1.596
0.00039019 -1.60000 9.00000 1.8616104126 2.5621533359    1.860  2.301  3.7450  2.339    6  0.000  0.313     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.294e-01 2.702e-01 4.169e-05 6.343e-05 1.770e-04 -1.000 4.188e-04 -0.982 -0.274 -0.489 -0.806 -1.014 -1.180 -1.550 -1.597
0.00039019 -1.60000 9.00000 1.8617845774 2.5621620656    1.861  2.297  3.7378  2.313    6  0.000  0.313     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.294e-01 2.702e-01 4.169e-05 6.343e-05 1.770e-04 -1.000 4.188e-04 -0.974 -0.222 -0.449 -0.780 -0.997 -1.168 -1.550 -1.599
0.00039019 -1.60000 9.00000 1.8619153500 2.5621686191    1.861  2.293  3.7317  2.293    6  0.000  0.313     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.294e-01 2.702e-01 4.168e-05 6.343e-05 1.770e-04 -1.000 4.189e-04 -0.963 -0.173 -0.411 -0.755 -0.978 -1.154 -1.547 -1.598
0.00039019 -1.60000 9.00000 1.8620034456 2.5621730333    1.861  2.289  3.7267  2.277    6  0.000  0.313     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.294e-01 2.702e-01 4.168e-05 6.343e-05 1.770e-04 -1.000 4.188e-04 -0.953 -0.130 -0.378 -0.732 -0.961 -1.141 -1.543 -1.595
0.00039019 -1.60000 9.00000 1.8620165586 2.5621736903    1.861  2.289  3.7258  2.274    6  0.000  0.313     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.294e-01 2.702e-01 4.168e-05 6.343e-05 1.770e-04 -1.000 4.189e-04 -0.953 -0.124 -0.374 -0.729 -0.960 -1.140 -1.544 -1.596
0.00039019 -1.60000 9.00000 1.8620649576 2.5621761152    1.861  2.337  3.7199  2.203    7  0.000  0.313     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.294e-01 2.702e-01 4.168e-05 6.343e-05 1.770e-04 -1.000 4.189e-04 -1.072 -0.204 -0.465 -0.833 -1.071 -1.255 -1.669 -1.724
0.00039019 -1.60000 9.00000 1.8620920181 2.5621774709    1.861  2.363  3.7178  2.168    7  0.000  0.313     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.294e-01 2.702e-01 4.168e-05 6.343e-05 1.770e-04 -1.000 4.188e-04 -1.137 -0.254 -0.520 -0.892 -1.133 -1.319 -1.736 -1.792
0.00039019 -1.60000 9.00000 1.8622236252 2.5621840637    1.861  2.384  3.7165  2.142    7  0.000  0.313     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.294e-01 2.702e-01 4.168e-05 6.343e-05 1.770e-04 -1.000 4.189e-04 -1.189 -0.296 -0.565 -0.940 -1.182 -1.369 -1.789 -1.845
0.00039019 -1.60000 9.00000 1.8630403280 2.5622249523    1.862  2.406  3.7145  2.113    7  0.000  0.313     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.294e-01 2.702e-01 4.168e-05 6.343e-05 1.770e-04 -1.000 4.188e-04 -1.244 -0.337 -0.610 -0.990 -1.234 -1.423 -1.846 -1.903
0.00039019 -1.60000 9.00000 1.8632665873 2.5622362727    1.862  2.437  3.7123  2.073    7  0.000  0.313     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.294e-01 2.702e-01 4.168e-05 6.343e-05 1.770e-04 -1.000 4.188e-04 -1.321 -0.398 -0.675 -1.060 -1.308 -1.498 -1.926 -1.983
0.00039019 -1.60000 9.00000 1.8635447025 2.5622501834    1.862  2.481  3.7093  2.016    7  0.000  0.313     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.294e-01 2.702e-01 4.167e-05 6.343e-05 1.770e-04 -1.000 4.189e-04 -1.433 -0.488 -0.772 -1.164 -1.415 -1.608 -2.041 -2.099
0.00039019 -1.60000 9.00000 1.8638098240 2.5622634397    1.863  2.522  3.7067  1.965    7  0.000  0.313     3.68     2.86     2.13     1.58     1.29  4    -1e-30      0.00 7.294e-01 2.701e-01 4.167e-05 6.344e-05 1.770e-04 -1.000 4.241e-04 -1.535 -0.568 -0.858 -1.256 -1.511 -1.706 -2.144 -2.203
0.00039019 -1.60000 9.00000 1.8640648127 2.5622761852    1.863  2.562  3.7043  1.915    7  0.000  0.312     4.07     3.13     2.32     1.73     1.40  4    -1e-30      0.00 7.294e-01 2.701e-01 4.166e-05 6.344e-05 1.770e-04 -1.000 4.476e-04 -1.635 -0.648 -0.945 -1.349 -1.607 -1.804 -2.246 -2.306
0.00039019 -1.60000 9.00000 1.8642960787 2.5622877415    1.863  2.602  3.7019  1.866    7  0.000  0.312     4.49     3.42     2.53     1.88     1.53  4    -1e-30      0.00 7.294e-01 2.701e-01 4.162e-05 6.346e-05 1.770e-04 -1.000 4.656e-04 -1.734 -0.726 -1.030 -1.440 -1.701 -1.900 -2.348 -2.408
0.00039019 -1.60000 9.00000 1.8645105362 2.5622984550    1.863  2.642  3.6995  1.816    7  0.000  0.311     4.96     3.75     2.76     2.05     1.67  4    -1e-30      0.00 7.294e-01 2.701e-01 4.149e-05 6.357e-05 1.770e-04 -1.000 4.633e-04 -1.835 -0.806 -1.116 -1.532 -1.797 -1.998 -2.450 -2.511
0.00039019 -1.60000 9.00000 1.8647063971 2.5623082369    1.864  2.682  3.6970  1.766    7  0.000  0.308     5.48     4.10     3.01     2.24     1.82  4    -1e-30      0.00 7.294e-01 2.702e-01 4.120e-05 6.386e-05 1.770e-04 -1.000 4.444e-04 -1.936 -0.885 -1.201 -1.624 -1.892 -2.096 -2.552 -2.614
0.00039019 -1.60000 9.00000 1.8648835421 2.5623170821    1.864  2.723  3.6946  1.716    7  0.000  0.305     6.06     4.49     3.28     2.45     1.99  4    -1e-30      0.00 7.294e-01 2.702e-01 4.079e-05 6.432e-05 1.770e-04 -1.000 4.188e-04 -2.037 -0.963 -1.286 -1.716 -1.987 -2.193 -2.654 -2.717
0.00039019 -1.60000 9.00000 1.8650434017 2.5623250626    1.864  2.763  3.6922  1.666    7  0.000  0.301     6.69     4.91     3.57     2.67     2.18  4    -1e-30      0.00 7.294e-01 2.702e-01 4.036e-05 6.485e-05 1.770e-04 -1.000 4.189e-04 -2.138 -1.041 -1.371 -1.807 -2.082 -2.290 -2.756 -2.820
0.00039019 -1.60000 9.00000 1.8651874065 2.5623322502    1.864  2.803  3.6897  1.616    7  0.000  0.298     7.40     5.38     3.90     2.92     2.38  4    -1e-30      0.00 7.294e-01 2.702e-01 3.998e-05 6.532e-05 1.770e-04 -1.000 4.188e-04 -2.238 -1.117 -1.454 -1.897 -2.176 -2.386 -2.857 -2.922
0.00039019 -1.60000 9.00000 1.8653181791 2.5623387762    1.864  2.843  3.6873  1.567    7  0.000  0.296     8.17     5.88     4.24     3.18     2.59  4    -1e-30      0.00 7.294e-01 2.702e-01 3.964e-05 6.573e-05 1.770e-04 -1.000 4.188e-04 -2.338 -1.192 -1.537 -1.986 -2.269 -2.481 -2.957 -3.023
0.00039019 -1.60000 9.00000 1.8654383421 2.5623447719    1.864  2.883  3.6848  1.517    7  0.000  0.294     9.03     6.44     4.63     3.47     2.83  4    -1e-30      0.00 7.294e-01 2.702e-01 3.937e-05 6.609e-05 1.769e-04 -1.000 4.189e-04 -2.438 -1.264 -1.617 -2.075 -2.362 -2.577 -3.058 -3.124
0.00039019 -1.60000 9.00000 1.8655492067 2.5623503028    1.864  2.923  3.6823  1.467    7  0.000  0.292     9.97     7.05     5.04     3.79     3.09  4    -1e-30      0.00 7.294e-01 2.702e-01 3.913e-05 6.640e-05 1.769e-04 -1.000 4.188e-04 -2.537 -1.329 -1.695 -2.165 -2.457 -2.674 -3.160 -3.228
0.00039019 -1.60000 9.00000 1.8656527996 2.5623554702    1.865  2.963  3.6797  1.416    7  0.000  0.291    11.03     7.72     5.50     4.14     3.37  4    -1e-30      0.00 7.293e-01 2.702e-01 3.894e-05 6.671e-05 1.768e-04 -1.000 4.188e-04 -2.637 -1.391 -1.771 -2.253 -2.551 -2.772 -3.263 -3.331
0.00039019 -1.60000 9.00000 1.8657491207 2.5623602744    1.865  3.003  3.6771  1.366    7  0.000  0.290    12.19     8.45     6.00     4.52     3.68  4    -1e-30      0.00 7.293e-01 2.702e-01 3.877e-05 6.704e-05 1.766e-04 -1.000 4.187e-04 -2.737 -1.449 -1.844 -2.339 -2.643 -2.868 -3.365 -3.434
0.00039019 -1.60000 9.00000 1.8658387661 2.5623647450    1.865  3.042  3.6745  1.316    7  0.000  0.289    13.48     9.25     6.54     4.94     4.03  4    -1e-30      0.00 7.293e-01 2.703e-01 3.862e-05 6.739e-05 1.764e-04 -1.000 4.188e-04 -2.836 -1.503 -1.914 -2.423 -2.734 -2.963 -3.466 -3.537
0.00039019 -1.60000 9.00000 1.8659230471 2.5623689477    1.865  3.082  3.6718  1.266    7  0.000  0.289    14.90    10.13     7.13     5.39     4.40  4    -1e-30      0.00 7.293e-01 2.703e-01 3.850e-05 6.778e-05 1.761e-04 -1.000 4.187e-04 -2.935 -1.552 -1.981 -2.506 -2.825 -3.058 -3.568 -3.639
0.00039019 -1.60000 9.00000 1.8660026789 2.5623729181    1.865  3.121  3.6691  1.216    7  0.000  0.289    16.47    11.09     7.78     5.89     4.80  4    -1e-30      0.00 7.292e-01 2.703e-01 3.840e-05 6.818e-05 1.758e-04 -1.000 4.188e-04 -3.034 -1.598 -2.046 -2.588 -2.914 -3.152 -3.668 -3.741
0.00039019 -1.60000 9.00000 1.8660790920 2.5623767277    1.865  3.161  3.6664  1.165    7  0.000  0.289    18.22    12.15     8.48     6.43     5.25  4    -1e-30      0.00 7.292e-01 2.704e-01 3.831e-05 6.858e-05 1.755e-04 -1.000 4.189e-04 -3.132 -1.640 -2.108 -2.667 -3.002 -3.244 -3.768 -3.842
0.00039019 -1.60000 9.00000 1.8661532402 2.5623804241    1.865  3.200  3.6637  1.115    7  0.000  0.289    20.14    13.30     9.25     7.02     5.73  3    -1e-30      0.00 7.291e-01 2.704e-01 3.823e-05 6.896e-05 1.751e-04 -1.000 4.225e-04 -3.230 -1.678 -2.168 -2.744 -3.089 -3.336 -3.868 -3.942
0.00039019 -1.60000 9.00000 1.8662270308 2.5623841022    1.865  3.239  3.6609  1.065    7  0.000  0.289    22.27    14.57    10.09     7.67     6.26  3    -1e-30      0.00 7.291e-01 2.705e-01 3.817e-05 6.930e-05 1.748e-04 -1.000 4.222e-04 -3.329 -1.709 -2.223 -2.820 -3.174 -3.427 -3.967 -4.043
0.00039019 -1.60000 9.00000 1.8663024902 2.5623878633    1.865  3.279  3.6581  1.015    7  0.000  0.289    24.63    15.96    11.01     8.38     6.84  3    -1e-30      0.00 7.291e-01 2.705e-01 3.811e-05 6.960e-05 1.746e-04 -1.000 4.188e-04 -3.426 -1.735 -2.273 -2.892 -3.257 -3.516 -4.065 -4.142
0.00039019 -1.60000 9.00000 1.8663926125 2.5623923546    1.865  3.320  3.6550  0.960    7  0.000  0.289    27.45    17.60    12.09     9.21     7.52  3    -1e-30      0.00 7.290e-01 2.706e-01 3.806e-05 6.985e-05 1.744e-04 -1.000 4.187e-04 -3.531 -1.773 -2.332 -2.967 -3.343 -3.607 -4.166 -4.245
0.00039019 -1.60000 9.00000 1.8664801121 2.5623967148    1.865  3.366  3.6516  0.901    7  0.000  0.289    30.90    19.59    13.39    10.22     8.35  3    -1e-30      0.00 7.290e-01 2.706e-01 3.802e-05 7.003e-05 1.742e-04 -1.000 4.188e-04 -3.645 -1.813 -2.393 -3.048 -3.435 -3.705 -4.276 -4.356
0.00039019 -1.60000 9.00000 1.8665329218 2.5623993462    1.865  3.409  3.6484  0.845    7  0.000  0.289    34.55    21.67    14.75    11.27     9.21  3    -1e-30      0.00 7.290e-01 2.706e-01 3.800e-05 7.013e-05 1.741e-04 -1.000 4.234e-04 -3.753 -1.848 -2.450 -3.122 -3.521 -3.796 -4.378 -4.461
0.00039019 -1.60000 9.00000 1.8665907383 2.5624022268    1.865  3.463  3.6443  0.775    7  0.000  0.289    39.73    24.59    16.64    12.74    10.41  2    -1e-30      0.00 7.290e-01 2.706e-01 3.799e-05 7.018e-05 1.741e-04 -1.000 4.212e-04 -3.886 -1.891 -2.518 -3.212 -3.626 -3.908 -4.504 -4.589
0.00039019 -1.60000 9.00000 1.8666554689 2.5624054516    1.866  3.515  3.6402  0.707    7  0.000  0.289    45.59    27.84    18.73    14.37    11.75  2    -1e-30      0.00 7.290e-01 2.706e-01 3.799e-05 7.019e-05 1.741e-04 -1.000 4.188e-04 -4.017 -1.930 -2.583 -3.300 -3.727 -4.016 -4.628 -4.714
0.00039019 -1.60000 9.00000 1.8666594028 2.5624056476    1.866  3.523  3.6395  0.695    7  0.000  0.289    46.62    28.41    19.10    14.66    11.98  2    -1e-30      0.00 7.290e-01 2.706e-01 3.799e-05 7.019e-05 1.741e-04 -1.000 4.188e-04 -4.039 -1.935 -2.593 -3.313 -3.743 -4.033 -4.647 -4.734
0.00039019 -1.60000 9.00000 1.8666635752 2.5624058554    1.866  3.533  3.6388  0.683    7  0.000  0.289    47.77    29.05    19.51    14.98    12.24  2    -1e-30      0.00 7.290e-01 2.706e-01 3.799e-05 7.019e-05 1.741e-04 -1.000 4.187e-04 -4.062 -1.941 -2.604 -3.329 -3.761 -4.053 -4.669 -4.757
0.00039019 -1.60000 9.00000 1.8666707277 2.5624062118    1.866  3.549  3.6377  0.663    7  0.000  0.289    49.74    30.13    20.20    15.52    12.68  2    -1e-30      0.00 7.290e-01 2.706e-01 3.799e-05 7.020e-05 1.741e-04 -1.000 4.188e-04 -4.101 -1.951 -2.621 -3.353 -3.791 -4.084 -4.705 -4.793
0.00039019 -1.60000 9.00000 1.8666805029 2.5624066987    1.866  3.552  3.6376  0.659    7  0.604  0.289    50.10    30.33    20.33    15.61    12.77  2    -1e-30      0.00 7.290e-01 2.706e-01 3.799e-05 7.020e-05 1.741e-04 -1.000 4.208e-04 -4.109 -1.956 -2.627 -3.360 -3.798 -4.091 -4.713 -4.801
0.00039019 -1.60000 9.00000 1.8666822910 2.5624067878    1.866  3.548  3.6379  0.664    7  0.600  0.289    49.61    30.06    20.15    15.48    12.66  2    -1e-30      0.00 7.289e-01 2.706e-01 3.799e-05 7.020e-05 1.741e-04 -1.000 4.227e-04 -4.100 -1.955 -2.624 -3.355 -3.791 -4.084 -4.705 -4.793
0.00039019 -1.60000 9.00000 1.8666830063 2.5624068234    1.824  3.672  3.6247  0.478    8  0.600  0.305    71.55    41.86    27.64    21.35    17.47  2 -3.62e-07      0.00 7.287e-01 2.709e-01 4.047e-05 7.050e-05 1.755e-04 -1.000 4.445e-04 -4.410 -1.943 -2.697 -3.499 -3.988 -4.303 -4.975 -5.071
0.00039019 -1.60000 9.00000 1.8666838408 2.5624068650    1.824  3.642  3.6273  0.518    8  0.600  0.308    65.97    38.90    25.77    19.89    16.27  2 -3.17e-07      0.00 7.287e-01 2.709e-01 4.049e-05 7.050e-05 1.755e-04 -1.000 4.445e-04 -4.334 -1.937 -2.672 -3.460 -3.937 -4.247 -4.907 -5.002
0.00039019 -1.60000 9.00000 1.8666843176 2.5624068888    1.823  3.594  3.6311  0.581    8  0.600  0.308    58.17    34.72    23.12    17.81    14.56  2 -2.57e-07      0.00 7.287e-01 2.709e-01 4.050e-05 7.050e-05 1.755e-04 -1.000 4.445e-04 -4.215 -1.913 -2.624 -3.390 -3.851 -4.155 -4.800 -4.892
0.00039019 -1.60000 9.00000 1.8666861057 2.5624069778    1.822  3.391  3.6473  0.849    8  0.600  0.308    34.00    21.39    14.55    11.13     9.09  3 -1.08e-07      0.00 7.287e-01 2.709e-01 4.053e-05 7.050e-05 1.755e-04 -1.000 4.445e-04 -3.707 -1.789 -2.393 -3.068 -3.469 -3.745 -4.330 -4.412
0.00039019 -1.60000 9.00000 1.8666889668 2.5624071204    1.821  3.317  3.6532  0.946    8  0.600  0.308    28.03    17.96    12.32     9.40     7.67  3 -7.98e-08      0.00 7.287e-01 2.709e-01 4.059e-05 7.050e-05 1.755e-04 -1.000 4.446e-04 -3.523 -1.733 -2.300 -2.944 -3.324 -3.591 -4.155 -4.235
0.00039019 -1.60000 9.00000 1.8666927814 2.5624073104    1.820  3.350  3.6505  0.902    8  0.600  0.309    30.60    19.45    13.29    10.15     8.29  3 -9.14e-08      0.00 7.287e-01 2.709e-01 4.068e-05 7.050e-05 1.755e-04 -1.000 4.447e-04 -3.606 -1.756 -2.341 -2.999 -3.389 -3.660 -4.234 -4.315
0.00039019 -1.60000 9.00000 1.8666976690 2.5624075539    1.817  3.455  3.6419  0.762    8  0.601  0.310    40.47    25.03    16.91    12.97    10.59  2 -1.42e-07      0.00 7.287e-01 2.709e-01 4.078e-05 7.050e-05 1.755e-04 -1.000 4.448e-04 -3.868 -1.832 -2.470 -3.173 -3.593 -3.877 -4.481 -4.567
0.00039019 -1.60000 9.00000 1.8667036295 2.5624078508    1.815  3.561  3.6333  0.621    8  0.601  0.311    53.67    32.30    21.57    16.60    13.57  2 -2.25e-07      0.00 7.287e-01 2.709e-01 4.090e-05 7.050e-05 1.755e-04 -1.000 4.451e-04 -4.134 -1.889 -2.584 -3.336 -3.789 -4.088 -4.725 -4.816
0.00039019 -1.60000 9.00000 1.8667106628 2.5624082011    1.812  3.635  3.6273  0.523    8  0.601  0.312    65.27    38.53    25.53    19.71    16.12  2 -3.12e-07      0.00 7.287e-01 2.709e-01 4.106e-05 7.050e-05 1.756e-04 -1.000 4.452e-04 -4.317 -1.922 -2.657 -3.444 -3.920 -4.230 -4.890 -4.985
0.00039019 -1.60000 9.00000 1.8667188883 2.5624086109    1.808  3.673  3.6241  0.471    8  0.602  0.313    72.38    42.31    27.91    21.57    17.65  2 -3.71e-07      0.00 7.287e-01 2.709e-01 4.123e-05 7.050e-05 1.756e-04 -1.000 4.454e-04 -4.412 -1.930 -2.687 -3.494 -3.984 -4.300 -4.975 -5.072
0.00039019 -1.60000 9.00000 1.8667283058 2.5624090800    1.804  3.689  3.6226  0.448    8  0.602  0.315    75.76    44.08    29.03    22.45    18.37  2    -4e-07      0.00 7.287e-01 2.709e-01 4.143e-05 7.050e-05 1.756e-04 -1.000 4.456e-04 -4.453 -1.929 -2.696 -3.512 -4.010 -4.329 -5.010 -5.108
0.00039019 -1.60000 9.00000 1.8667390347 2.5624096144    1.800  3.696  3.6218  0.436    8  0.603  0.316    77.50    44.99    29.60    22.90    18.74  2 -4.16e-07      0.00 7.287e-01 2.709e-01 4.166e-05 7.050e-05 1.757e-04 -1.000 4.459e-04 -4.471 -1.925 -2.698 -3.519 -4.020 -4.341 -5.026 -5.125
0.00039019 -1.60000 9.00000 1.8667393923 2.5624096322    1.799  3.733  3.6189  0.388    8  0.603  0.317    85.40    49.11    32.18    24.93    20.40  2  -4.9e-07      0.00 7.287e-01 2.709e-01 4.173e-05 7.050e-05 1.757e-04 -1.000 4.460e-04 -4.562 -1.928 -2.724 -3.563 -4.080 -4.406 -5.106 -5.208
0.00039019 -1.60000 9.00000 1.8667408228 2.5624097035    1.798  3.625  3.6275  0.530    8  0.603  0.319    64.13    37.93    25.15    19.41    15.87  2 -3.03e-07      0.00 7.287e-01 2.709e-01 4.201e-05 7.050e-05 1.757e-04 -1.000 4.463e-04 -4.291 -1.904 -2.637 -3.422 -3.897 -4.206 -4.865 -4.960
0.00039019 -1.60000 9.00000 1.8667434454 2.5624098341    1.797  3.424  3.6436  0.795    8  0.603  0.322    37.69    23.49    15.91    12.19     9.96  2 -1.27e-07      0.00 7.287e-01 2.709e-01 4.253e-05 7.050e-05 1.758e-04 -1.000 4.470e-04 -3.789 -1.792 -2.418 -3.112 -3.525 -3.807 -4.404 -4.489
0.00039019 -1.60000 9.00000 1.8667473793 2.5624100301    1.795  3.350  3.6494  0.892    8  0.603  0.328    31.06    19.73    13.47    10.30     8.41  3 -9.37e-08      0.00 7.287e-01 2.709e-01 4.331e-05 7.050e-05 1.760e-04 -1.000 4.478e-04 -3.605 -1.737 -2.326 -2.989 -3.382 -3.655 -4.232 -4.313
0.00039019 -1.60000 9.00000 1.8667527437 2.5624102973    1.792  3.384  3.6466  0.846    8  0.604  0.336    34.06    21.44    14.58    11.16     9.12  3 -1.08e-07      0.00 7.286e-01 2.709e-01 4.436e-05 7.050e-05 1.762e-04 -1.000 4.491e-04 -3.691 -1.760 -2.368 -3.046 -3.448 -3.725 -4.312 -4.395
0.00039019 -1.60000 9.00000 1.8667595387 2.5624106358    1.789  3.489  3.6381  0.706    8  0.604  0.346    45.06    27.60    18.56    14.26    11.65  2  -1.7e-07      0.00 7.286e-01 2.709e-01 4.571e-05 7.049e-05 1.764e-04 -1.000 4.507e-04 -3.953 -1.830 -2.491 -3.215 -3.648 -3.939 -4.557 -4.645
