# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  F435Wmag  F475Wmag  F555Wmag  F606Wmag  F625Wmag  F775Wmag  F814Wmag
0.0024432 -0.80000 9.00000 1.8225967884 2.5601493931    1.821  1.591  3.9465  3.845    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.621e-01 2.355e-01 4.325e-04 1.184e-04 1.074e-03 -1.000 2.449e-03 0.792 0.883 0.865 0.837 0.821 0.806 0.773 0.770
0.0024432 -0.80000 9.00000 1.8395973444 2.5610346484    1.838  1.625  3.9392  3.787    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.619e-01 2.356e-01 4.328e-04 1.184e-04 1.075e-03 -1.000 2.449e-03 0.708 0.788 0.766 0.732 0.714 0.695 0.655 0.651
0.0024432 -0.80000 9.00000 1.8410120010 2.5611074657    1.839  1.628  3.9389  3.783    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.619e-01 2.357e-01 4.328e-04 1.184e-04 1.075e-03 -1.000 2.449e-03 0.701 0.780 0.758 0.724 0.705 0.686 0.646 0.641
0.0024432 -0.80000 9.00000 1.8447164297 2.5612975371    1.843  1.641  3.9432  3.787    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.619e-01 2.357e-01 4.329e-04 1.184e-04 1.076e-03 -1.000 2.449e-03 0.668 0.751 0.732 0.703 0.686 0.669 0.634 0.630
0.0024432 -0.80000 9.00000 1.8491274118 2.5615227194    1.847  1.661  3.9527  3.806    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.618e-01 2.357e-01 4.329e-04 1.184e-04 1.076e-03 -1.000 2.449e-03 0.617 0.713 0.701 0.680 0.668 0.656 0.631 0.627
0.0024432 -0.80000 9.00000 1.8504633904 2.5615906781    1.849  1.675  3.9624  3.831    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.618e-01 2.358e-01 4.329e-04 1.184e-04 1.076e-03 -1.000 2.449e-03 0.582 0.697 0.690 0.676 0.668 0.660 0.644 0.642
0.0024432 -0.80000 9.00000 1.8511090279 2.5616234800    1.849  1.690  3.9722  3.856    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.618e-01 2.358e-01 4.330e-04 1.185e-04 1.076e-03 -1.000 2.449e-03 0.545 0.683 0.682 0.676 0.671 0.667 0.659 0.658
0.0024432 -0.80000 9.00000 1.8514620066 2.5616414021    1.850  1.707  3.9820  3.878    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.618e-01 2.358e-01 4.330e-04 1.185e-04 1.076e-03 -1.000 2.449e-03 0.503 0.669 0.673 0.673 0.672 0.671 0.669 0.669
0.0024432 -0.80000 9.00000 1.8516705036 2.5616519846    1.850  1.724  3.9909  3.896    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.618e-01 2.358e-01 4.330e-04 1.185e-04 1.076e-03 -1.000 2.449e-03 0.459 0.653 0.662 0.667 0.668 0.670 0.674 0.675
0.0024432 -0.80000 9.00000 1.8518362045 2.5616603930    1.850  1.742  3.9991  3.912    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.618e-01 2.358e-01 4.330e-04 1.185e-04 1.076e-03 -1.000 2.449e-03 0.416 0.639 0.652 0.660 0.664 0.668 0.677 0.678
0.0024432 -0.80000 9.00000 1.8518625498 2.5616617297    1.850  1.734  3.9972  3.912    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.618e-01 2.358e-01 4.330e-04 1.185e-04 1.076e-03 -1.000 2.449e-03 0.434 0.650 0.662 0.670 0.672 0.676 0.684 0.685
0.0024432 -0.80000 9.00000 1.8519589901 2.5616666226    1.850  1.706  3.9863  3.896    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.618e-01 2.358e-01 4.330e-04 1.185e-04 1.076e-03 -1.000 2.449e-03 0.505 0.684 0.691 0.692 0.692 0.693 0.694 0.695
0.0024432 -0.80000 9.00000 1.8520439863 2.5616709343    1.850  1.701  3.9746  3.855    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.618e-01 2.358e-01 4.330e-04 1.185e-04 1.076e-03 -1.000 2.449e-03 0.519 0.663 0.664 0.659 0.655 0.652 0.645 0.645
0.0024432 -0.80000 9.00000 1.8521397114 2.5616757898    1.850  1.713  3.9640  3.800    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.617e-01 2.358e-01 4.330e-04 1.185e-04 1.076e-03 -1.000 2.449e-03 0.488 0.604 0.600 0.588 0.581 0.574 0.559 0.557
0.0024432 -0.80000 9.00000 1.8522601128 2.5616818961    1.850  1.729  3.9533  3.742    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.617e-01 2.358e-01 4.330e-04 1.185e-04 1.076e-03 -1.000 2.449e-03 0.449 0.541 0.531 0.512 0.501 0.490 0.466 0.462
0.0024432 -0.80000 9.00000 1.8524037600 2.5616891802    1.850  1.740  3.9425  3.687    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.617e-01 2.358e-01 4.330e-04 1.185e-04 1.076e-03 -1.000 2.449e-03 0.420 0.494 0.478 0.451 0.434 0.418 0.385 0.379
0.0024432 -0.80000 9.00000 1.8525695801 2.5616975870    1.851  1.748  3.9318  3.637    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.617e-01 2.358e-01 4.330e-04 1.185e-04 1.076e-03 -1.000 2.449e-03 0.401 0.465 0.441 0.404 0.382 0.361 0.315 0.308
0.0024432 -0.80000 9.00000 1.8527569771 2.5617070856    1.851  1.752  3.9210  3.589    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.617e-01 2.358e-01 4.330e-04 1.185e-04 1.076e-03 -1.000 2.449e-03 0.389 0.451 0.421 0.372 0.343 0.315 0.255 0.247
0.0024432 -0.80000 9.00000 1.8529629707 2.5617175243    1.851  1.755  3.9103  3.543    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.617e-01 2.358e-01 4.330e-04 1.185e-04 1.076e-03 -1.000 2.449e-03 0.382 0.452 0.413 0.350 0.313 0.277 0.202 0.193
0.0024432 -0.80000 9.00000 1.8531827927 2.5617286608    1.851  1.757  3.8994  3.498    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.617e-01 2.358e-01 4.330e-04 1.185e-04 1.076e-03 -1.000 2.449e-03 0.378 0.466 0.416 0.337 0.290 0.246 0.154 0.144
0.0024432 -0.80000 9.00000 1.8534106016 2.5617401987    1.851  1.757  3.8885  3.454    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.617e-01 2.358e-01 4.330e-04 1.185e-04 1.076e-03 -1.000 2.449e-03 0.377 0.492 0.431 0.333 0.276 0.222 0.112 0.100
0.0024432 -0.80000 9.00000 1.8536396027 2.5617517937    1.852  1.756  3.8774  3.411    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.617e-01 2.358e-01 4.330e-04 1.185e-04 1.076e-03 -1.000 2.449e-03 0.379 0.525 0.453 0.337 0.269 0.206 0.076 0.062
0.0024432 -0.80000 9.00000 1.8538649082 2.5617631983    1.852  1.755  3.8661  3.367    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.617e-01 2.358e-01 4.331e-04 1.185e-04 1.076e-03 -1.000 2.449e-03 0.383 0.562 0.480 0.347 0.267 0.194 0.044 0.027
0.0024432 -0.80000 9.00000 1.8540831804 2.5617742440    1.852  1.753  3.8547  3.324    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.617e-01 2.358e-01 4.331e-04 1.185e-04 1.076e-03 -1.000 2.449e-03 0.388 0.605 0.511 0.361 0.269 0.187 0.015 -0.003
0.0024432 -0.80000 9.00000 1.8542944193 2.5617849308    1.852  1.750  3.8431  3.281    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.617e-01 2.359e-01 4.331e-04 1.185e-04 1.076e-03 -1.000 2.449e-03 0.396 0.653 0.548 0.380 0.276 0.184 -0.009 -0.030
0.0024432 -0.80000 9.00000 1.8545132875 2.5617960007    1.853  1.746  3.8307  3.235    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.617e-01 2.359e-01 4.331e-04 1.185e-04 1.076e-03 -1.000 2.449e-03 0.406 0.709 0.591 0.404 0.287 0.184 -0.031 -0.054
0.0024432 -0.80000 9.00000 1.8547596931 2.5618084597    1.853  1.739  3.8163  3.184    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.617e-01 2.359e-01 4.331e-04 1.185e-04 1.076e-03 -1.000 2.449e-03 0.422 0.784 0.649 0.438 0.305 0.191 -0.050 -0.076
0.0024432 -0.80000 9.00000 1.8550751209 2.5618244032    1.853  1.727  3.7982  3.123    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.617e-01 2.359e-01 4.331e-04 1.185e-04 1.076e-03 -1.000 2.449e-03 0.451 0.896 0.737 0.495 0.342 0.213 -0.060 -0.091
0.0024432 -0.80000 9.00000 1.8553614616 2.5618388711    1.853  1.712  3.7846  3.084    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.616e-01 2.359e-01 4.332e-04 1.185e-04 1.076e-03 -1.000 2.449e-03 0.490 1.002 0.824 0.557 0.388 0.249 -0.049 -0.083
0.0024432 -0.80000 9.00000 1.8556725979 2.5618545859    1.854  1.687  3.7728  3.062    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.609e-01 2.366e-01 4.346e-04 1.189e-04 1.080e-03 -1.000 2.461e-03 0.551 1.128 0.930 0.641 0.459 0.310 -0.008 -0.045
0.0024432 -0.80000 9.00000 1.8559423685 2.5618682066    1.854  1.659  3.7638  3.055    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.580e-01 2.395e-01 4.393e-04 1.201e-04 1.091e-03 -1.000 2.473e-03 0.624 1.251 1.038 0.732 0.540 0.384 0.050 0.011
0.0024432 -0.80000 9.00000 1.8562566042 2.5618840666    1.854  1.618  3.7540  3.056    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.514e-01 2.460e-01 4.477e-04 1.224e-04 1.111e-03 -1.000 2.537e-03 0.724 1.407 1.178 0.854 0.651 0.488 0.137 0.095
0.0024432 -0.80000 9.00000 1.8565676212 2.5618997580    1.855  1.591  3.7448  3.047    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.483e-01 2.492e-01 4.517e-04 1.234e-04 1.120e-03 -1.000 2.566e-03 0.793 1.531 1.287 0.946 0.733 0.563 0.197 0.152
0.0024432 -0.80000 9.00000 1.8566453457 2.5619036784    1.855  1.587  3.7425  3.042    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.477e-01 2.497e-01 4.524e-04 1.236e-04 1.122e-03 -1.000 2.571e-03 0.803 1.554 1.306 0.962 0.746 0.574 0.204 0.159
0.0024432 -0.80000 9.00000 1.8569864035 2.5619208769    1.855  1.611  3.7350  2.987    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.463e-01 2.512e-01 4.524e-04 1.244e-04 1.125e-03 -1.000 2.553e-03 0.741 1.539 1.278 0.920 0.696 0.519 0.136 0.088
0.0024432 -0.80000 9.00000 1.8573268652 2.5619380380    1.855  1.649  3.7292  2.926    3  0.000  0.523     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.448e-01 2.526e-01 4.423e-04 1.322e-04 1.127e-03 -1.000 2.575e-03 0.647 1.482 1.210 0.841 0.610 0.429 0.037 -0.013
0.0024432 -0.80000 9.00000 1.8576668501 2.5619551679    1.856  1.692  3.7252  2.867    3  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.432e-01 2.542e-01 4.011e-04 1.766e-04 1.128e-03 -1.000 2.578e-03 0.540 1.400 1.121 0.744 0.509 0.325 -0.073 -0.125
0.0024432 -0.80000 9.00000 1.8580062389 2.5619722606    1.856  1.735  3.7219  2.812    3  0.000  0.425     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.561e-01 3.596e-04 2.267e-04 1.129e-03 -1.000 2.595e-03 0.433 1.315 1.030 0.647 0.408 0.222 -0.182 -0.235
0.0024432 -0.80000 9.00000 1.8583451509 2.5619893221    1.856  1.777  3.7190  2.758    3  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.395e-01 2.579e-01 3.316e-04 2.615e-04 1.130e-03 -1.000 2.601e-03 0.327 1.228 0.938 0.549 0.307 0.119 -0.290 -0.344
0.0024432 -0.80000 9.00000 1.8586834669 2.5620063465    1.857  1.820  3.7163  2.704    3  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.377e-01 2.597e-01 3.139e-04 2.836e-04 1.130e-03 -1.000 2.591e-03 0.220 1.142 0.846 0.452 0.207 0.016 -0.398 -0.452
0.0024432 -0.80000 9.00000 1.8590211868 2.5620233337    1.857  1.862  3.7137  2.651    3  0.000  0.356     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.361e-01 2.613e-01 3.023e-04 2.984e-04 1.130e-03 -1.000 2.587e-03 0.114 1.055 0.754 0.355 0.106 -0.086 -0.505 -0.560
0.0024432 -0.80000 9.00000 1.8592236042 2.5620335119    1.857  1.888  3.7121  2.619    3  0.000  0.350     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.623e-01 2.969e-04 3.057e-04 1.131e-03 -1.000 2.606e-03 0.050 1.003 0.698 0.296 0.046 -0.148 -0.569 -0.625
0.0024432 -0.80000 9.00000 1.8594690561 2.5620458505    1.857  1.918  3.7103  2.582    3  0.000  0.345     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.341e-01 2.632e-01 2.932e-04 3.113e-04 1.131e-03 -1.000 2.646e-03 -0.024 0.941 0.633 0.228 -0.025 -0.220 -0.645 -0.701
0.0024432 -0.80000 9.00000 1.8595304489 2.5620489361    1.858  1.925  3.7098  2.573    3  0.000  0.343     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.339e-01 2.635e-01 2.923e-04 3.126e-04 1.131e-03 -1.000 2.649e-03 -0.043 0.926 0.617 0.211 -0.042 -0.238 -0.663 -0.720
0.0024432 -0.80000 9.00000 1.8598775864 2.5620663787    1.858  1.968  3.7072  2.520    3  0.000  0.341     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.320e-01 2.654e-01 2.878e-04 3.286e-04 1.120e-03 -1.000 2.615e-03 -0.150 0.839 0.526 0.114 -0.143 -0.340 -0.770 -0.828
0.0024432 -0.80000 9.00000 1.8602243662 2.5620837958    1.858  2.010  3.7047  2.468    3  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.297e-01 2.677e-01 2.840e-04 3.445e-04 1.108e-03 -1.000 2.608e-03 -0.256 0.754 0.435 0.018 -0.242 -0.442 -0.877 -0.935
0.0024432 -0.80000 9.00000 1.8605703115 2.5621011636    1.859  2.052  3.7022  2.416    3  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.273e-01 2.701e-01 2.809e-04 3.583e-04 1.096e-03 -1.000 2.601e-03 -0.360 0.671 0.345 -0.078 -0.341 -0.543 -0.982 -1.042
0.0024432 -0.80000 9.00000 1.8609156609 2.5621184940    1.859  2.094  3.6996  2.364    3  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.723e-01 2.785e-04 3.692e-04 1.088e-03 -1.000 2.591e-03 -0.465 0.588 0.256 -0.173 -0.440 -0.644 -1.088 -1.148
0.0024432 -0.80000 9.00000 1.8612602949 2.5621357812    1.859  2.136  3.6970  2.311    3  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.231e-01 2.743e-01 2.766e-04 3.777e-04 1.081e-03 -1.000 2.601e-03 -0.570 0.505 0.168 -0.268 -0.538 -0.744 -1.193 -1.254
0.0024432 -0.80000 9.00000 1.8616577387 2.5621557082    1.860  2.185  3.6939  2.250    3  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.213e-01 2.761e-01 2.750e-04 3.851e-04 1.075e-03 -1.000 2.618e-03 -0.692 0.411 0.066 -0.377 -0.652 -0.861 -1.316 -1.378
0.0024432 -0.80000 9.00000 1.8619879484 2.5621722568    1.860  2.226  3.6912  2.199    3  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.201e-01 2.773e-01 2.740e-04 3.896e-04 1.071e-03 -1.000 2.629e-03 -0.794 0.332 -0.019 -0.468 -0.747 -0.959 -1.418 -1.482
0.0024432 -0.80000 9.00000 1.8622797728 2.5621868761    1.860  2.263  3.6888  2.152    3  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.193e-01 2.781e-01 2.734e-04 3.925e-04 1.068e-03 -1.000 2.622e-03 -0.887 0.263 -0.094 -0.550 -0.832 -1.046 -1.510 -1.574
0.0024432 -0.80000 9.00000 1.8626165390 2.5622037403    1.861  2.306  3.6859  2.098    3  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.187e-01 2.787e-01 2.729e-04 3.948e-04 1.067e-03 -1.000 2.616e-03 -0.994 0.183 -0.181 -0.643 -0.930 -1.146 -1.616 -1.681
0.0024432 -0.80000 9.00000 1.8629380465 2.5622198338    1.861  2.347  3.6831  2.045    3  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.184e-01 2.790e-01 2.726e-04 3.960e-04 1.066e-03 -1.000 2.599e-03 -1.097 0.108 -0.263 -0.732 -1.023 -1.241 -1.717 -1.783
0.0024432 -0.80000 9.00000 1.8632121086 2.5622335473    1.861  2.382  3.6807  2.001    3  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.182e-01 2.792e-01 2.725e-04 3.964e-04 1.065e-03 -1.000 2.620e-03 -1.184 0.044 -0.333 -0.808 -1.103 -1.323 -1.803 -1.870
0.0024432 -0.80000 9.00000 1.8635315895 2.5622495276    1.862  2.423  3.6778  1.949    3  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.182e-01 2.792e-01 2.725e-04 3.966e-04 1.065e-03 -1.000 2.650e-03 -1.286 -0.022 -0.411 -0.898 -1.198 -1.422 -1.906 -1.974
0.0024432 -0.80000 9.00000 1.8638298512 2.5622644409    1.862  2.460  3.6751  1.901    3  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.182e-01 2.792e-01 2.725e-04 3.966e-04 1.065e-03 -1.000 2.649e-03 -1.379 -0.079 -0.480 -0.978 -1.284 -1.511 -2.000 -2.068
0.0024432 -0.80000 9.00000 1.8639936447 2.5622726283    1.862  2.476  3.6739  1.879    3  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.182e-01 2.792e-01 2.725e-04 3.966e-04 1.065e-03 -1.000 2.649e-03 -1.421 -0.105 -0.511 -1.015 -1.323 -1.551 -2.042 -2.111
0.0024432 -0.80000 9.00000 1.8640465736 2.5622752737    1.862  2.425  3.6777  1.946    4  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.182e-01 2.792e-01 2.724e-04 3.967e-04 1.065e-03 -1.000 2.649e-03 -1.292 -0.025 -0.415 -0.903 -1.203 -1.427 -1.911 -1.980
0.0024432 -0.80000 9.00000 1.8640511036 2.5622755001    1.862  2.419  3.6781  1.953    4  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.182e-01 2.792e-01 2.724e-04 3.967e-04 1.065e-03 -1.000 2.649e-03 -1.278 -0.017 -0.405 -0.891 -1.190 -1.414 -1.898 -1.966
0.0024432 -0.80000 9.00000 1.8640546799 2.5622756788    1.862  2.415  3.6784  1.959    4  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.182e-01 2.792e-01 2.724e-04 3.967e-04 1.065e-03 -1.000 2.649e-03 -1.267 -0.010 -0.396 -0.881 -1.180 -1.403 -1.886 -1.954
0.0024432 -0.80000 9.00000 1.8640581369 2.5622758516    1.862  2.405  3.6791  1.972    4  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.182e-01 2.792e-01 2.724e-04 3.967e-04 1.065e-03 -1.000 2.649e-03 -1.242 0.006 -0.378 -0.859 -1.157 -1.379 -1.861 -1.929
0.0024432 -0.80000 9.00000 1.8640630245 2.5622760959    1.862  2.390  3.6801  1.990    4  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.182e-01 2.792e-01 2.724e-04 3.967e-04 1.065e-03 -1.000 2.649e-03 -1.206 0.029 -0.350 -0.828 -1.123 -1.344 -1.825 -1.892
0.0024432 -0.80000 9.00000 1.8640692234 2.5622764057    1.862  2.372  3.6814  2.013    4  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.182e-01 2.792e-01 2.724e-04 3.967e-04 1.065e-03 -1.000 2.649e-03 -1.161 0.060 -0.315 -0.788 -1.082 -1.301 -1.780 -1.847
0.0024432 -0.80000 9.00000 1.8640774488 2.5622768167    1.862  2.349  3.6830  2.043    4  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.182e-01 2.792e-01 2.724e-04 3.967e-04 1.065e-03 -1.000 2.649e-03 -1.103 0.103 -0.268 -0.738 -1.029 -1.247 -1.723 -1.789
0.0024432 -0.80000 9.00000 1.8640885353 2.5622773708    1.862  2.321  3.6850  2.079    4  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.182e-01 2.792e-01 2.724e-04 3.967e-04 1.065e-03 -1.000 2.649e-03 -1.033 0.153 -0.213 -0.678 -0.966 -1.183 -1.655 -1.720
0.0024432 -0.80000 9.00000 1.8641043901 2.5622781631    1.862  2.296  3.6867  2.111    4  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.182e-01 2.792e-01 2.724e-04 3.967e-04 1.065e-03 -1.000 2.649e-03 -0.970 0.199 -0.163 -0.623 -0.909 -1.124 -1.593 -1.657
0.0024432 -0.80000 9.00000 1.8641266823 2.5622792772    1.862  2.262  3.6891  2.155    4  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.182e-01 2.792e-01 2.724e-04 3.967e-04 1.065e-03 -1.000 2.649e-03 -0.884 0.263 -0.094 -0.548 -0.830 -1.044 -1.508 -1.571
0.0024432 -0.80000 9.00000 1.8641674519 2.5622813145    1.862  2.225  3.6915  2.201    4  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.182e-01 2.792e-01 2.724e-04 3.967e-04 1.065e-03 -1.000 2.649e-03 -0.792 0.332 -0.019 -0.468 -0.746 -0.957 -1.416 -1.479
0.0024432 -0.80000 9.00000 1.8642187119 2.5622838759    1.862  2.189  3.6940  2.247    4  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.182e-01 2.792e-01 2.724e-04 3.967e-04 1.065e-03 -1.000 2.649e-03 -0.702 0.400 0.056 -0.387 -0.662 -0.871 -1.325 -1.388
0.0024432 -0.80000 9.00000 1.8642926216 2.5622875688    1.862  2.150  3.6966  2.296    4  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.182e-01 2.792e-01 2.724e-04 3.967e-04 1.065e-03 -1.000 2.649e-03 -0.605 0.474 0.136 -0.301 -0.572 -0.779 -1.228 -1.290
0.0024432 -0.80000 9.00000 1.8644003868 2.5622929527    1.862  2.113  3.6990  2.343    4  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.182e-01 2.792e-01 2.724e-04 3.967e-04 1.065e-03 -1.000 2.649e-03 -0.512 0.545 0.212 -0.218 -0.486 -0.691 -1.136 -1.196
0.0024432 -0.80000 9.00000 1.8646210432 2.5623039744    1.863  2.070  3.7019  2.398    4  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.182e-01 2.792e-01 2.724e-04 3.968e-04 1.065e-03 -1.000 2.649e-03 -0.405 0.629 0.303 -0.122 -0.385 -0.587 -1.027 -1.087
0.0024432 -0.80000 9.00000 1.8657084703 2.5623582469    1.864  1.993  3.7070  2.495    4  0.000  0.340     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.181e-01 2.792e-01 2.724e-04 3.970e-04 1.065e-03 -1.000 2.649e-03 -0.212 0.779 0.464 0.052 -0.205 -0.402 -0.833 -0.890
0.0024432 -0.80000 9.00000 1.8663320541 2.5623893367    1.864  1.936  3.7108  2.568    4  0.000  0.339     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.181e-01 2.792e-01 2.724e-04 3.971e-04 1.065e-03 -1.000 2.649e-03 -0.069 0.893 0.586 0.182 -0.070 -0.265 -0.689 -0.745
0.0024432 -0.80000 9.00000 1.8671848774 2.5624318168    1.865  1.875  3.7148  2.645    4  0.000  0.339     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.181e-01 2.792e-01 2.723e-04 3.972e-04 1.065e-03 -1.000 2.649e-03 0.083 1.015 0.717 0.320 0.073 -0.119 -0.535 -0.590
0.0024432 -0.80000 9.00000 1.8672404289 2.5624345824    1.865  1.871  3.7151  2.650    4  0.000  0.339     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.181e-01 2.792e-01 2.723e-04 3.973e-04 1.065e-03 -1.000 2.649e-03 0.092 1.023 0.724 0.328 0.081 -0.110 -0.526 -0.581
0.0024432 -0.80000 9.00000 1.8678162098 2.5624632355    1.866  1.837  3.7174  2.694    4  0.000  0.339     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.181e-01 2.792e-01 2.723e-04 3.973e-04 1.064e-03 -1.000 2.649e-03 0.178 1.091 0.798 0.406 0.162 -0.028 -0.439 -0.493
0.0024432 -0.80000 9.00000 1.8685489893 2.5624996722    1.867  1.801  3.7200  2.740    4  0.000  0.339     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.181e-01 2.792e-01 2.723e-04 3.974e-04 1.064e-03 -1.000 2.648e-03 0.267 1.161 0.872 0.486 0.245 0.057 -0.350 -0.403
