# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  F435Wmag  F475Wmag  F555Wmag  F606Wmag  F625Wmag  F775Wmag  F814Wmag
0.00015547 -2.00000 9.00000 1.7700370550 2.5572883811    1.769  2.035  3.8515  3.008    5  0.000  0.309     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.294e-01 2.705e-01 1.629e-05 2.357e-05 7.022e-05 -1.000 1.636e-04 -0.319 -0.100 -0.181 -0.320 -0.411 -0.491 -0.669 -0.690
0.00015547 -2.00000 9.00000 1.7712920904 2.5573589758    1.770  2.042  3.8568  3.023    5  0.000  0.309     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.294e-01 2.704e-01 1.628e-05 2.358e-05 7.022e-05 -1.000 1.637e-04 -0.335 -0.136 -0.212 -0.343 -0.428 -0.504 -0.671 -0.692
0.00015547 -2.00000 9.00000 1.7726645470 2.5574360438    1.772  2.049  3.8620  3.037    5  0.000  0.308     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.294e-01 2.704e-01 1.628e-05 2.358e-05 7.022e-05 -1.000 1.636e-04 -0.353 -0.172 -0.244 -0.367 -0.446 -0.517 -0.674 -0.694
0.00015547 -2.00000 9.00000 1.7741132975 2.5575172472    1.773  2.057  3.8670  3.050    5  0.000  0.308     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.295e-01 2.703e-01 1.627e-05 2.359e-05 7.022e-05 -1.000 1.636e-04 -0.371 -0.208 -0.275 -0.390 -0.464 -0.530 -0.678 -0.697
0.00015547 -2.00000 9.00000 1.7759524584 2.5576201139    1.775  2.066  3.8723  3.063    5  0.000  0.308     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.295e-01 2.703e-01 1.627e-05 2.359e-05 7.022e-05 -1.000 1.636e-04 -0.394 -0.249 -0.311 -0.417 -0.485 -0.547 -0.684 -0.703
0.00015547 -2.00000 9.00000 1.7790240049 2.5577913644    1.778  2.081  3.8793  3.076    5  0.000  0.308     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.296e-01 2.702e-01 1.626e-05 2.361e-05 7.023e-05 -1.000 1.636e-04 -0.432 -0.310 -0.365 -0.459 -0.520 -0.575 -0.699 -0.717
0.00015547 -2.00000 9.00000 1.7874677181 2.5582586479    1.786  2.121  3.8928  3.092    5  0.000  0.308     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.299e-01 2.699e-01 1.623e-05 2.363e-05 7.023e-05 -1.000 1.637e-04 -0.534 -0.453 -0.492 -0.562 -0.609 -0.653 -0.752 -0.768
0.00015547 -2.00000 9.00000 1.7949057817 2.5586660920    1.794  2.157  3.9017  3.094    5  0.000  0.307     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.301e-01 2.697e-01 1.620e-05 2.366e-05 7.023e-05 -1.000 1.636e-04 -0.622 -0.560 -0.591 -0.646 -0.685 -0.721 -0.805 -0.821
0.00015547 -2.00000 9.00000 1.7999999523 2.5589429085    1.799  2.181  3.9070  3.092    5  0.000  0.307     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.303e-01 2.696e-01 1.618e-05 2.368e-05 7.023e-05 -1.000 1.638e-04 -0.682 -0.628 -0.653 -0.702 -0.736 -0.768 -0.844 -0.859
0.00015547 -2.00000 9.00000 1.8066576719 2.5593019832    1.806  2.212  3.9134  3.088    5  0.000  0.307     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.305e-01 2.694e-01 1.617e-05 2.368e-05 7.024e-05 -1.000 1.636e-04 -0.760 -0.712 -0.733 -0.773 -0.802 -0.830 -0.895 -0.910
0.00015547 -2.00000 9.00000 1.8166351318 2.5598344408    1.815  2.258  3.9199  3.071    5  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.308e-01 2.691e-01 1.615e-05 2.369e-05 7.025e-05 -1.000 1.637e-04 -0.875 -0.833 -0.847 -0.879 -0.904 -0.927 -0.982 -0.997
0.00015547 -2.00000 9.00000 1.8240449429 2.5602255412    1.823  2.293  3.9127  3.009    6  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.310e-01 2.688e-01 1.614e-05 2.370e-05 7.026e-05 -1.000 1.636e-04 -0.961 -0.921 -0.939 -0.978 -1.007 -1.034 -1.098 -1.114
0.00015547 -2.00000 9.00000 1.8278969526 2.5604274159    1.827  2.311  3.9047  2.960    6  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.311e-01 2.687e-01 1.613e-05 2.370e-05 7.026e-05 -1.000 1.636e-04 -1.007 -0.964 -0.987 -1.034 -1.068 -1.100 -1.176 -1.193
0.00015547 -2.00000 9.00000 1.8287839890 2.5604737649    1.828  2.317  3.9029  2.947    6  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.312e-01 2.687e-01 1.613e-05 2.370e-05 7.026e-05 -1.000 1.636e-04 -1.022 -0.977 -1.002 -1.050 -1.086 -1.119 -1.197 -1.215
0.00015547 -2.00000 9.00000 1.8297132254 2.5605222634    1.828  2.320  3.8994  2.930    6  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.312e-01 2.687e-01 1.613e-05 2.370e-05 7.026e-05 -1.000 1.636e-04 -1.029 -0.981 -1.009 -1.061 -1.100 -1.135 -1.219 -1.237
0.00015547 -2.00000 9.00000 1.8306521177 2.5605712084    1.829  2.325  3.8924  2.897    6  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.312e-01 2.686e-01 1.613e-05 2.370e-05 7.026e-05 -1.000 1.636e-04 -1.042 -0.983 -1.017 -1.079 -1.124 -1.165 -1.260 -1.278
0.00015547 -2.00000 9.00000 1.8313746452 2.5606088349    1.830  2.329  3.8857  2.866    6  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.312e-01 2.686e-01 1.613e-05 2.370e-05 7.026e-05 -1.000 1.637e-04 -1.053 -0.978 -1.018 -1.092 -1.142 -1.189 -1.295 -1.314
0.00015547 -2.00000 9.00000 1.8319704533 2.5606398367    1.831  2.333  3.8770  2.828    6  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.686e-01 1.613e-05 2.370e-05 7.026e-05 -1.000 1.637e-04 -1.062 -0.963 -1.012 -1.100 -1.159 -1.212 -1.334 -1.355
0.00015547 -2.00000 9.00000 1.8324046135 2.5606624128    1.831  2.335  3.8683  2.791    6  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.686e-01 1.613e-05 2.370e-05 7.026e-05 -1.000 1.637e-04 -1.068 -0.942 -1.000 -1.102 -1.170 -1.231 -1.369 -1.391
0.00015547 -2.00000 9.00000 1.8326650858 2.5606759513    1.831  2.337  3.8580  2.748    6  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.686e-01 1.613e-05 2.370e-05 7.026e-05 -1.000 1.636e-04 -1.073 -0.911 -0.980 -1.100 -1.179 -1.249 -1.406 -1.429
0.00015547 -2.00000 9.00000 1.8328855038 2.5606874044    1.832  2.339  3.8461  2.698    6  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.686e-01 1.613e-05 2.370e-05 7.026e-05 -1.000 1.637e-04 -1.078 -0.872 -0.952 -1.091 -1.183 -1.264 -1.444 -1.469
0.00015547 -2.00000 9.00000 1.8330711126 2.5606970464    1.832  2.341  3.8334  2.646    6  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.686e-01 1.613e-05 2.370e-05 7.027e-05 -1.000 1.637e-04 -1.082 -0.827 -0.920 -1.079 -1.184 -1.276 -1.481 -1.508
0.00015547 -2.00000 9.00000 1.8332268000 2.5607051323    1.832  2.342  3.8207  2.594    6  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.685e-01 1.613e-05 2.370e-05 7.027e-05 -1.000 1.637e-04 -1.085 -0.778 -0.883 -1.062 -1.181 -1.284 -1.514 -1.543
0.00015547 -2.00000 9.00000 1.8333564997 2.5607118673    1.832  2.343  3.8084  2.544    6  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.685e-01 1.613e-05 2.370e-05 7.027e-05 -1.000 1.637e-04 -1.087 -0.724 -0.843 -1.043 -1.176 -1.289 -1.542 -1.574
0.00015547 -2.00000 9.00000 1.8334641457 2.5607174563    1.832  2.343  3.7972  2.499    6  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.685e-01 1.613e-05 2.370e-05 7.027e-05 -1.000 1.636e-04 -1.087 -0.669 -0.802 -1.021 -1.167 -1.290 -1.565 -1.598
0.00015547 -2.00000 9.00000 1.8335453272 2.5607216707    1.832  2.342  3.7885  2.465    6  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.685e-01 1.613e-05 2.370e-05 7.027e-05 -1.000 1.637e-04 -1.086 -0.623 -0.767 -1.001 -1.158 -1.288 -1.579 -1.615
0.00015547 -2.00000 9.00000 1.8336228132 2.5607256929    1.832  2.341  3.7797  2.430    6  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.685e-01 1.613e-05 2.370e-05 7.027e-05 -1.000 1.637e-04 -1.083 -0.575 -0.730 -0.979 -1.146 -1.283 -1.591 -1.629
0.00015547 -2.00000 9.00000 1.8336865902 2.5607290031    1.832  2.340  3.7717  2.400    6  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.685e-01 1.613e-05 2.370e-05 7.027e-05 -1.000 1.637e-04 -1.079 -0.528 -0.694 -0.957 -1.133 -1.276 -1.599 -1.639
0.00015547 -2.00000 9.00000 1.8337401152 2.5607317811    1.833  2.338  3.7643  2.372    6  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.685e-01 1.613e-05 2.370e-05 7.027e-05 -1.000 1.637e-04 -1.074 -0.482 -0.659 -0.935 -1.120 -1.269 -1.606 -1.648
0.00015547 -2.00000 9.00000 1.8337936401 2.5607345588    1.833  2.332  3.7562  2.346    6  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.685e-01 1.612e-05 2.370e-05 7.027e-05 -1.000 1.637e-04 -1.061 -0.423 -0.612 -0.903 -1.097 -1.252 -1.604 -1.648
0.00015547 -2.00000 9.00000 1.8338510990 2.5607375405    1.833  2.325  3.7485  2.322    6  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.685e-01 1.612e-05 2.370e-05 7.027e-05 -1.000 1.637e-04 -1.043 -0.359 -0.560 -0.865 -1.068 -1.230 -1.595 -1.642
0.00015547 -2.00000 9.00000 1.8339151144 2.5607408622    1.833  2.307  3.7400  2.306    6  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.685e-01 1.612e-05 2.370e-05 7.027e-05 -1.000 1.637e-04 -0.998 -0.265 -0.478 -0.799 -1.012 -1.180 -1.561 -1.610
0.00015547 -2.00000 9.00000 1.8339440823 2.5607423653    1.833  2.295  3.7360  2.302    6  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.685e-01 1.612e-05 2.370e-05 7.027e-05 -1.000 1.637e-04 -0.968 -0.209 -0.430 -0.758 -0.976 -1.148 -1.536 -1.586
0.00015547 -2.00000 9.00000 1.8339531422 2.5607428353    1.833  2.298  3.7344  2.293    6  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.685e-01 1.612e-05 2.370e-05 7.027e-05 -1.000 1.637e-04 -0.975 -0.206 -0.430 -0.761 -0.981 -1.154 -1.545 -1.596
0.00015547 -2.00000 9.00000 1.8340024948 2.5607453959    1.833  2.331  3.7256  2.225    7  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.685e-01 1.612e-05 2.370e-05 7.027e-05 -1.000 1.637e-04 -1.057 -0.234 -0.473 -0.822 -1.052 -1.232 -1.638 -1.692
0.00015547 -2.00000 9.00000 1.8340266943 2.5607466514    1.833  2.356  3.7231  2.189    7  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.685e-01 1.612e-05 2.370e-05 7.027e-05 -1.000 1.636e-04 -1.120 -0.281 -0.525 -0.879 -1.112 -1.293 -1.704 -1.758
0.00015547 -2.00000 9.00000 1.8340462446 2.5607476656    1.833  2.367  3.7223  2.176    7  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.685e-01 1.612e-05 2.370e-05 7.027e-05 -1.000 1.637e-04 -1.147 -0.302 -0.548 -0.903 -1.138 -1.319 -1.732 -1.786
0.00015547 -2.00000 9.00000 1.8341321945 2.5607521243    1.833  2.383  3.7212  2.155    7  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.685e-01 1.612e-05 2.370e-05 7.027e-05 -1.000 1.636e-04 -1.187 -0.335 -0.583 -0.941 -1.176 -1.359 -1.773 -1.828
0.00015547 -2.00000 9.00000 1.8346480131 2.5607788726    1.833  2.399  3.7195  2.132    7  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.685e-01 1.612e-05 2.370e-05 7.027e-05 -1.000 1.637e-04 -1.227 -0.365 -0.616 -0.977 -1.214 -1.398 -1.816 -1.871
0.00015547 -2.00000 9.00000 1.8349195719 2.5607929476    1.834  2.422  3.7176  2.102    7  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.685e-01 1.612e-05 2.370e-05 7.027e-05 -1.000 1.637e-04 -1.285 -0.410 -0.664 -1.029 -1.269 -1.455 -1.875 -1.931
0.00015547 -2.00000 9.00000 1.8351066113 2.5608026391    1.834  2.454  3.7153  2.060    7  0.000  0.306     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.685e-01 1.612e-05 2.370e-05 7.027e-05 -1.000 1.637e-04 -1.366 -0.474 -0.734 -1.103 -1.346 -1.534 -1.958 -2.015
0.00015547 -2.00000 9.00000 1.8353736401 2.5608164714    1.834  2.503  3.7124  2.000    7  0.000  0.306     3.40     2.67     2.00     1.48     1.20  4    -1e-30      0.00 7.314e-01 2.685e-01 1.612e-05 2.370e-05 7.027e-05 -1.000 1.637e-04 -1.487 -0.574 -0.840 -1.216 -1.463 -1.652 -2.083 -2.140
0.00015547 -2.00000 9.00000 1.8356268406 2.5608295831    1.834  2.545  3.7099  1.949    7  0.000  0.305     3.77     2.94     2.19     1.62     1.32  4    -1e-30      0.00 7.314e-01 2.685e-01 1.612e-05 2.371e-05 7.027e-05 -1.000 1.637e-04 -1.592 -0.661 -0.932 -1.314 -1.564 -1.756 -2.191 -2.249
0.00015547 -2.00000 9.00000 1.8358614445 2.5608417281    1.835  2.586  3.7077  1.899    7  0.000  0.305     4.17     3.21     2.38     1.77     1.44  4    -1e-30      0.00 7.314e-01 2.685e-01 1.609e-05 2.372e-05 7.027e-05 -1.000 1.637e-04 -1.694 -0.746 -1.023 -1.410 -1.663 -1.856 -2.295 -2.355
0.00015547 -2.00000 9.00000 1.8360768557 2.5608528764    1.835  2.627  3.7056  1.849    7  0.000  0.303     4.60     3.51     2.59     1.93     1.57  4    -1e-30      0.00 7.314e-01 2.685e-01 1.600e-05 2.380e-05 7.027e-05 -1.000 1.639e-04 -1.796 -0.831 -1.113 -1.505 -1.761 -1.957 -2.400 -2.460
0.00015547 -2.00000 9.00000 1.8362747431 2.5608631151    1.835  2.667  3.7034  1.800    7  0.000  0.299     5.08     3.84     2.83     2.11     1.71  4    -1e-30      0.00 7.314e-01 2.685e-01 1.581e-05 2.400e-05 7.027e-05 -1.000 1.675e-04 -1.899 -0.915 -1.203 -1.601 -1.860 -2.057 -2.504 -2.565
0.00015547 -2.00000 9.00000 1.8364552259 2.5608724511    1.835  2.708  3.7013  1.751    7  0.000  0.294     5.61     4.20     3.08     2.30     1.87  4    -1e-30      0.00 7.313e-01 2.685e-01 1.555e-05 2.430e-05 7.027e-05 -1.000 1.772e-04 -2.001 -1.000 -1.293 -1.696 -1.958 -2.157 -2.609 -2.670
0.00015547 -2.00000 9.00000 1.8366200924 2.5608809774    1.835  2.750  3.6991  1.701    7  0.000  0.289     6.20     4.60     3.35     2.51     2.04  4    -1e-30      0.00 7.313e-01 2.685e-01 1.530e-05 2.461e-05 7.027e-05 -1.000 1.637e-04 -2.104 -1.085 -1.383 -1.792 -2.057 -2.258 -2.714 -2.776
0.00015547 -2.00000 9.00000 1.8367688656 2.5608886699    1.836  2.791  3.6971  1.651    7  0.000  0.285     6.85     5.03     3.65     2.74     2.23  4    -1e-30      0.00 7.313e-01 2.685e-01 1.509e-05 2.488e-05 7.026e-05 -1.000 1.637e-04 -2.208 -1.170 -1.474 -1.888 -2.156 -2.359 -2.819 -2.881
0.00015547 -2.00000 9.00000 1.8369040489 2.5608956585    1.836  2.833  3.6949  1.601    7  0.000  0.281     7.57     5.51     3.98     2.99     2.43  4    -1e-30      0.00 7.313e-01 2.685e-01 1.491e-05 2.510e-05 7.025e-05 -1.000 1.637e-04 -2.312 -1.254 -1.564 -1.984 -2.255 -2.460 -2.924 -2.987
0.00015547 -2.00000 9.00000 1.8370274305 2.5609020360    1.836  2.874  3.6927  1.551    7  0.000  0.279     8.38     6.03     4.35     3.26     2.66  4    -1e-30      0.00 7.313e-01 2.686e-01 1.476e-05 2.530e-05 7.021e-05 -1.000 1.637e-04 -2.416 -1.338 -1.653 -2.079 -2.354 -2.561 -3.029 -3.094
0.00015547 -2.00000 9.00000 1.8371411562 2.5609079135    1.836  2.916  3.6906  1.500    7  0.000  0.277     9.26     6.61     4.74     3.56     2.90  4    -1e-30      0.00 7.313e-01 2.686e-01 1.465e-05 2.549e-05 7.014e-05 -1.000 1.636e-04 -2.520 -1.422 -1.743 -2.175 -2.453 -2.662 -3.135 -3.200
0.00015547 -2.00000 9.00000 1.8372470140 2.5609133836    1.836  2.958  3.6883  1.449    7  0.000  0.276    10.26     7.24     5.18     3.90     3.17  4    -1e-30      0.00 7.312e-01 2.686e-01 1.455e-05 2.571e-05 7.002e-05 -1.000 1.637e-04 -2.625 -1.503 -1.832 -2.270 -2.552 -2.763 -3.241 -3.307
0.00015547 -2.00000 9.00000 1.8373458385 2.5609184896    1.836  3.000  3.6861  1.398    7  0.000  0.275    11.36     7.94     5.65     4.26     3.47  4    -1e-30      0.00 7.312e-01 2.687e-01 1.446e-05 2.597e-05 6.983e-05 -1.000 1.637e-04 -2.730 -1.585 -1.921 -2.366 -2.651 -2.864 -3.347 -3.414
0.00015547 -2.00000 9.00000 1.8374384642 2.5609232748    1.836  3.042  3.6838  1.347    7  0.000  0.274    12.60     8.72     6.18     4.66     3.80  4    -1e-30      0.00 7.311e-01 2.687e-01 1.440e-05 2.625e-05 6.961e-05 -1.000 1.637e-04 -2.836 -1.658 -2.006 -2.462 -2.752 -2.968 -3.456 -3.524
0.00015547 -2.00000 9.00000 1.8375254869 2.5609277700    1.836  3.085  3.6814  1.295    7  0.000  0.274    13.98     9.58     6.76     5.11     4.16  4    -1e-30      0.00 7.311e-01 2.688e-01 1.434e-05 2.653e-05 6.937e-05 -1.000 1.637e-04 -2.943 -1.727 -2.089 -2.558 -2.854 -3.073 -3.566 -3.635
0.00015547 -2.00000 9.00000 1.8376080990 2.5609320369    1.836  3.128  3.6791  1.242    7  0.000  0.274    15.53    10.53     7.40     5.60     4.57  4    -1e-30      0.00 7.310e-01 2.688e-01 1.429e-05 2.679e-05 6.915e-05 -1.000 1.637e-04 -3.050 -1.794 -2.171 -2.653 -2.955 -3.178 -3.678 -3.747
0.00015547 -2.00000 9.00000 1.8376873732 2.5609361310    1.836  3.172  3.6766  1.189    7  0.000  0.274    17.27    11.60     8.11     6.15     5.01  4    -1e-30      0.00 7.309e-01 2.689e-01 1.425e-05 2.702e-05 6.895e-05 -1.000 1.637e-04 -3.159 -1.856 -2.250 -2.747 -3.056 -3.283 -3.789 -3.860
0.00015547 -2.00000 9.00000 1.8377649784 2.5609401385    1.837  3.215  3.6742  1.135    7  0.000  0.274    19.24    12.78     8.90     6.76     5.51  3    -1e-30      0.00 7.309e-01 2.690e-01 1.421e-05 2.721e-05 6.878e-05 -1.000 1.636e-04 -3.268 -1.914 -2.327 -2.840 -3.157 -3.389 -3.902 -3.974
0.00015547 -2.00000 9.00000 1.8378428221 2.5609441579    1.837  3.260  3.6715  1.081    7  0.000  0.274    21.46    14.11     9.78     7.44     6.07  3    -1e-30      0.00 7.308e-01 2.691e-01 1.418e-05 2.739e-05 6.863e-05 -1.000 1.636e-04 -3.379 -1.966 -2.400 -2.932 -3.258 -3.495 -4.016 -4.089
0.00015547 -2.00000 9.00000 1.8379225731 2.5609482755    1.837  3.303  3.6690  1.027    7  0.000  0.274    23.89    15.54    10.73     8.17     6.67  3    -1e-30      0.00 7.307e-01 2.691e-01 1.415e-05 2.753e-05 6.850e-05 -1.000 1.636e-04 -3.488 -2.014 -2.471 -3.022 -3.357 -3.599 -4.129 -4.202
0.00015547 -2.00000 9.00000 1.8380331993 2.5609539864    1.837  3.360  3.6656  0.956    7  0.000  0.274    27.54    17.67    12.13     9.25     7.55  3    -1e-30      0.00 7.306e-01 2.692e-01 1.413e-05 2.766e-05 6.839e-05 -1.000 1.636e-04 -3.631 -2.062 -2.553 -3.132 -3.483 -3.733 -4.275 -4.351
0.00015547 -2.00000 9.00000 1.8380885124 2.5609568415    1.837  3.396  3.6634  0.911    7  0.000  0.274    30.12    19.16    13.11    10.01     8.17  3    -1e-30      0.00 7.306e-01 2.693e-01 1.412e-05 2.771e-05 6.835e-05 -1.000 1.637e-04 -3.721 -2.083 -2.598 -3.199 -3.560 -3.816 -4.368 -4.444
0.00015547 -2.00000 9.00000 1.8381421566 2.5609596103    1.837  3.442  3.6605  0.854    7  0.000  0.274    33.77    21.25    14.47    11.06     9.03  3    -1e-30      0.00 7.305e-01 2.693e-01 1.411e-05 2.774e-05 6.832e-05 -1.000 1.636e-04 -3.835 -2.100 -2.650 -3.279 -3.656 -3.920 -4.485 -4.563
0.00015547 -2.00000 9.00000 1.8382102251 2.5609631234    1.837  3.496  3.6570  0.786    7  0.000  0.274    38.68    24.02    16.26    12.46    10.18  2    -1e-30      0.00 7.305e-01 2.693e-01 1.411e-05 2.775e-05 6.832e-05 -1.000 1.637e-04 -3.970 -2.121 -2.709 -3.371 -3.767 -4.040 -4.620 -4.701
0.00015547 -2.00000 9.00000 1.8382555246 2.5609654612    1.837  3.567  3.6522  0.696    7  0.000  0.274    46.37    28.29    19.02    14.60    11.93  2    -1e-30      0.00 7.305e-01 2.693e-01 1.411e-05 2.775e-05 6.831e-05 -1.000 1.637e-04 -4.149 -2.176 -2.802 -3.495 -3.911 -4.194 -4.794 -4.877
0.00015547 -2.00000 9.00000 1.8382611275 2.5609657503    1.837  3.590  3.6507  0.668    7  0.000  0.274    49.05    29.77    19.96    15.34    12.54  2    -1e-30      0.00 7.305e-01 2.693e-01 1.411e-05 2.775e-05 6.831e-05 -1.000 1.636e-04 -4.204 -2.192 -2.830 -3.533 -3.956 -4.241 -4.848 -4.932
0.00015547 -2.00000 9.00000 1.8382672071 2.5609660641    1.837  3.619  3.6488  0.630    7  0.000  0.274    52.83    31.83    21.28    16.37    13.38  2    -1e-30      0.00 7.305e-01 2.693e-01 1.411e-05 2.776e-05 6.831e-05 -1.000 1.639e-04 -4.277 -2.214 -2.866 -3.583 -4.014 -4.303 -4.918 -5.003
0.00015547 -2.00000 9.00000 1.8382717371 2.5609662978    1.837  3.636  3.6476  0.609    7  0.604  0.274    55.17    33.10    22.09    17.00    13.90  2    -1e-30      0.00 7.305e-01 2.693e-01 1.410e-05 2.776e-05 6.830e-05 -1.000 1.679e-04 -4.319 -2.226 -2.887 -3.611 -4.047 -4.339 -4.959 -5.045
0.00015547 -2.00000 9.00000 1.8382776976 2.5609666054    1.837  3.650  3.6468  0.592    7  0.603  0.274    57.11    34.15    22.76    17.52    14.33  2    -1e-30      0.00 7.305e-01 2.694e-01 1.410e-05 2.776e-05 6.830e-05 -1.000 1.784e-04 -4.354 -2.237 -2.905 -3.635 -4.075 -4.369 -4.992 -5.079
0.00015547 -2.00000 9.00000 1.8382784128 2.5609666423    1.837  3.650  3.6451  0.585    8  0.603  0.288    57.88    34.56    23.02    17.73    14.50  2 -7.12e-07      0.00 7.305e-01 2.693e-01 1.504e-05 2.777e-05 6.920e-05 -1.000 2.118e-04 -4.354 -2.203 -2.881 -3.618 -4.063 -4.359 -4.989 -5.076
0.00015547 -2.00000 9.00000 1.8382788897 2.5609666669    1.836  3.641  3.6460  0.597    8  0.603  0.290    56.50    33.82    22.55    17.36    14.20  2  -6.9e-07      0.00 7.305e-01 2.693e-01 1.504e-05 2.777e-05 6.920e-05 -1.000 2.118e-04 -4.333 -2.205 -2.876 -3.608 -4.050 -4.344 -4.969 -5.056
0.00015547 -2.00000 9.00000 1.8382791281 2.5609666792    1.835  3.592  3.6493  0.659    8  0.603  0.290    49.90    30.23    20.26    15.57    12.73  2 -5.63e-07      0.00 7.305e-01 2.693e-01 1.504e-05 2.777e-05 6.920e-05 -1.000 2.119e-04 -4.210 -2.170 -2.815 -3.526 -3.953 -4.241 -4.852 -4.937
0.00015547 -2.00000 9.00000 1.8382802010 2.5609667346    1.834  3.389  3.6629  0.916    8  0.603  0.290    29.80    18.98    12.99     9.91     8.10  3 -2.56e-07      0.00 7.305e-01 2.693e-01 1.504e-05 2.777e-05 6.920e-05 -1.000 2.119e-04 -3.702 -2.053 -2.572 -3.176 -3.539 -3.796 -4.349 -4.425
0.00015547 -2.00000 9.00000 1.8382817507 2.5609668146    1.833  3.300  3.6688  1.029    8  0.603  0.290    23.78    15.48    10.69     8.14     6.64  3 -1.86e-07      0.00 7.305e-01 2.693e-01 1.504e-05 2.777e-05 6.920e-05 -1.000 2.118e-04 -3.479 -2.000 -2.459 -3.011 -3.347 -3.589 -4.120 -4.193
0.00015547 -2.00000 9.00000 1.8382838964 2.5609669253    1.831  3.323  3.6672  0.998    8  0.604  0.290    25.27    16.35    11.26     8.58     7.00  3 -2.02e-07      0.00 7.305e-01 2.693e-01 1.504e-05 2.777e-05 6.920e-05 -1.000 2.119e-04 -3.537 -2.017 -2.490 -3.055 -3.398 -3.644 -4.179 -4.254
0.00015547 -2.00000 9.00000 1.8382865191 2.5609670606    1.828  3.425  3.6603  0.868    8  0.604  0.290    32.75    20.67    14.09    10.77     8.80  3 -2.92e-07      0.00 7.305e-01 2.693e-01 1.504e-05 2.777e-05 6.920e-05 -1.000 2.118e-04 -3.791 -2.055 -2.605 -3.235 -3.612 -3.876 -4.441 -4.519
