# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  F435Wmag  F475Wmag  F555Wmag  F606Wmag  F625Wmag  F775Wmag  F814Wmag
0.0060543 -0.40000 9.00000 1.9898031950 2.5681064597    1.990  1.658  3.7176  2.901    5  0.000  0.353     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.056e-01 2.882e-01 6.549e-04 9.423e-04 2.475e-03 -1.000 6.163e-03 0.624 1.575 1.252 0.836 0.585 0.389 -0.017 -0.070
0.0060543 -0.40000 9.00000 2.0020592213 2.5686298791    2.002  1.681  3.7179  2.882    5  0.000  0.353     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.054e-01 2.884e-01 6.542e-04 9.468e-04 2.471e-03 -1.000 6.163e-03 0.567 1.515 1.193 0.778 0.527 0.331 -0.075 -0.127
0.0060543 -0.40000 9.00000 2.0233693123 2.5695226326    2.023  1.725  3.7183  2.844    5  0.000  0.353     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.888e-01 6.530e-04 9.547e-04 2.463e-03 -1.000 6.163e-03 0.458 1.403 1.081 0.667 0.417 0.222 -0.183 -0.236
0.0060543 -0.40000 9.00000 2.0372540951 2.5700927719    2.037  1.756  3.7185  2.817    5  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.048e-01 2.891e-01 6.522e-04 9.598e-04 2.459e-03 -1.000 6.163e-03 0.381 1.325 1.003 0.590 0.340 0.145 -0.260 -0.312
0.0060543 -0.40000 9.00000 2.0382046700 2.5701314780    2.038  1.758  3.7185  2.815    5  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.048e-01 2.891e-01 6.522e-04 9.601e-04 2.458e-03 -1.000 6.161e-03 0.376 1.320 0.998 0.585 0.335 0.140 -0.265 -0.318
0.0060543 -0.40000 9.00000 2.0617322922 2.5710764248    2.061  1.815  3.7183  2.763    5  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.044e-01 2.895e-01 6.509e-04 9.680e-04 2.451e-03 -1.000 6.128e-03 0.233 1.178 0.856 0.443 0.193 -0.002 -0.407 -0.460
0.0060543 -0.40000 9.00000 2.0829670429 2.5719082390    2.082  1.868  3.7174  2.710    5  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.041e-01 2.898e-01 6.497e-04 9.750e-04 2.445e-03 -1.000 6.099e-03 0.101 1.053 0.729 0.313 0.063 -0.133 -0.540 -0.593
0.0060543 -0.40000 9.00000 2.0847046375 2.5719754426    2.084  1.872  3.7173  2.706    5  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.040e-01 2.899e-01 6.496e-04 9.755e-04 2.444e-03 -1.000 6.096e-03 0.090 1.043 0.719 0.303 0.052 -0.143 -0.551 -0.604
0.0060543 -0.40000 9.00000 2.0929358006 2.5722920497    2.092  1.893  3.7168  2.685    5  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.039e-01 2.900e-01 6.492e-04 9.772e-04 2.443e-03 -1.000 6.102e-03 0.038 0.994 0.669 0.253 0.001 -0.195 -0.603 -0.656
0.0060543 -0.40000 9.00000 2.0990171432 2.5725241318    2.098  1.908  3.7155  2.665    5  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.039e-01 2.900e-01 6.490e-04 9.785e-04 2.442e-03 -1.000 6.106e-03 -0.001 0.964 0.637 0.218 -0.035 -0.232 -0.642 -0.696
0.0060543 -0.40000 9.00000 2.1190352440 2.5732772730    2.118  1.964  3.7109  2.595    6  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.036e-01 2.902e-01 6.480e-04 9.826e-04 2.439e-03 -1.000 6.119e-03 -0.140 0.861 0.524 0.096 -0.163 -0.364 -0.782 -0.838
0.0060543 -0.40000 9.00000 2.1241667271 2.5734677081    2.123  2.003  3.7045  2.532    6  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.036e-01 2.903e-01 6.478e-04 9.837e-04 2.438e-03 -1.000 6.122e-03 -0.238 0.815 0.465 0.024 -0.244 -0.450 -0.879 -0.937
0.0060543 -0.40000 9.00000 2.1251883507 2.5735054955    2.124  2.040  3.6999  2.477    6  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.036e-01 2.903e-01 6.477e-04 9.839e-04 2.438e-03 -1.000 6.122e-03 -0.330 0.761 0.402 -0.050 -0.324 -0.534 -0.971 -1.030
0.0060543 -0.40000 9.00000 2.1256024837 2.5735208014    2.124  2.080  3.6957  2.420    6  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.036e-01 2.903e-01 6.477e-04 9.840e-04 2.438e-03 -1.000 6.123e-03 -0.431 0.699 0.330 -0.132 -0.413 -0.627 -1.072 -1.133
0.0060543 -0.40000 9.00000 2.1257588863 2.5735265800    2.124  2.120  3.6921  2.366    6  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.036e-01 2.903e-01 6.477e-04 9.840e-04 2.438e-03 -1.000 6.123e-03 -0.529 0.635 0.257 -0.214 -0.501 -0.718 -1.170 -1.232
0.0060543 -0.40000 9.00000 2.1258306503 2.5735292312    2.124  2.156  3.6888  2.316    6  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.036e-01 2.903e-01 6.477e-04 9.840e-04 2.438e-03 -1.000 6.123e-03 -0.621 0.575 0.189 -0.291 -0.582 -0.803 -1.261 -1.325
0.0060543 -0.40000 9.00000 2.1258456707 2.5735297861    2.124  2.165  3.6881  2.304    6  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.036e-01 2.903e-01 6.477e-04 9.840e-04 2.438e-03 -1.000 6.123e-03 -0.643 0.561 0.173 -0.309 -0.602 -0.823 -1.283 -1.347
0.0060543 -0.40000 9.00000 2.1258857250 2.5735312657    2.125  2.195  3.6856  2.265    7  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1 -6.11e-23      0.00 7.036e-01 2.902e-01 6.477e-04 9.840e-04 2.438e-03 -1.000 6.201e-03 -0.718 0.511 0.117 -0.371 -0.668 -0.892 -1.357 -1.421
0.0060543 -0.40000 9.00000 2.1259272099 2.5735327981    2.125  2.214  3.6841  2.239    7  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-20      0.00 7.036e-01 2.902e-01 6.477e-04 9.841e-04 2.438e-03 -1.000 6.226e-03 -0.766 0.479 0.081 -0.411 -0.711 -0.936 -1.404 -1.469
0.0060543 -0.40000 9.00000 2.1260714531 2.5735381256    2.125  2.214  3.6842  2.239    7  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1 -4.39e-20      0.00 7.036e-01 2.902e-01 6.477e-04 9.841e-04 2.437e-03 -1.000 6.230e-03 -0.766 0.478 0.081 -0.412 -0.711 -0.936 -1.404 -1.469
0.0060543 -0.40000 9.00000 2.1262989044 2.5735465248    2.125  2.203  3.6851  2.254    7  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1 -5.54e-20      0.00 7.036e-01 2.902e-01 6.477e-04 9.841e-04 2.437e-03 -1.000 6.231e-03 -0.739 0.496 0.101 -0.389 -0.687 -0.911 -1.377 -1.442
0.0060543 -0.40000 9.00000 2.1289312840 2.5736435813    2.127  2.238  3.6823  2.208    7  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1 -2.62e-12      0.00 7.035e-01 2.901e-01 6.476e-04 9.847e-04 2.437e-03 -1.000 6.341e-03 -0.826 0.437 0.035 -0.462 -0.765 -0.992 -1.464 -1.529
0.0060543 -0.40000 9.00000 2.1301898956 2.5736898891    2.128  2.286  3.6785  2.146    7  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-10      0.00 7.035e-01 2.901e-01 6.475e-04 9.849e-04 2.437e-03 -1.000 6.364e-03 -0.944 0.359 -0.052 -0.560 -0.869 -1.100 -1.579 -1.647
0.0060543 -0.40000 9.00000 2.1309738159 2.5737186999    2.129  2.338  3.6742  2.077    7  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-10      0.00 7.035e-01 2.901e-01 6.475e-04 9.851e-04 2.437e-03 -1.000 6.363e-03 -1.076 0.275 -0.148 -0.667 -0.984 -1.220 -1.708 -1.777
0.0060543 -0.40000 9.00000 2.1315808296 2.5737409923    2.129  2.392  3.6699  2.006    7  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-10      0.00 7.035e-01 2.901e-01 6.474e-04 9.852e-04 2.437e-03 -1.000 6.363e-03 -1.209 0.190 -0.244 -0.776 -1.101 -1.341 -1.838 -1.908
0.0060543 -0.40000 9.00000 2.1320786476 2.5737592636    2.130  2.439  3.6661  1.944    7  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1 -2.99e-10      0.00 7.035e-01 2.902e-01 6.474e-04 9.853e-04 2.437e-03 -1.000 6.363e-03 -1.327 0.125 -0.324 -0.871 -1.204 -1.449 -1.952 -2.024
0.0060543 -0.40000 9.00000 2.1321558952 2.5737620979    2.130  2.446  3.6655  1.934    7  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1  -3.1e-10      0.00 7.035e-01 2.902e-01 6.474e-04 9.853e-04 2.437e-03 -1.000 6.363e-03 -1.345 0.114 -0.337 -0.887 -1.221 -1.466 -1.970 -2.042
0.0060543 -0.40000 9.00000 2.1322858334 2.5737668650    2.130  2.460  3.6643  1.916    7  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1 -3.31e-10      0.00 7.035e-01 2.902e-01 6.474e-04 9.854e-04 2.437e-03 -1.000 6.363e-03 -1.380 0.096 -0.360 -0.914 -1.251 -1.497 -2.004 -2.076
0.0060543 -0.40000 9.00000 2.1326196194 2.5737791077    2.130  2.499  3.6612  1.864    7  0.000  0.354     0.00     0.00     0.00     0.00     0.00 -1 -4.02e-10      0.00 7.035e-01 2.902e-01 6.473e-04 9.854e-04 2.436e-03 -1.000 6.363e-03 -1.477 0.043 -0.427 -0.994 -1.336 -1.586 -2.098 -2.171
0.0060543 -0.40000 9.00000 2.1329152584 2.5737899475    2.130  2.537  3.6576  1.812    7  0.000  0.354     5.34     3.90     2.88     2.14     1.74  4 -4.87e-10      0.00 7.035e-01 2.902e-01 6.473e-04 9.855e-04 2.436e-03 -1.000 6.363e-03 -1.572 0.000 -0.484 -1.065 -1.415 -1.669 -2.187 -2.262
0.0060543 -0.40000 9.00000 2.1331818104 2.5737997178    2.130  2.574  3.6534  1.759    7  0.000  0.354     5.93     4.30     3.16     2.35     1.91  4 -5.87e-10      0.00 7.035e-01 2.902e-01 6.472e-04 9.856e-04 2.436e-03 -1.000 6.363e-03 -1.664 -0.034 -0.534 -1.130 -1.488 -1.747 -2.272 -2.349
0.0060543 -0.40000 9.00000 2.1334273815 2.5738087166    2.131  2.611  3.6503  1.709    7  0.000  0.354     6.54     4.71     3.44     2.56     2.08  4 -7.08e-10      0.00 7.035e-01 2.902e-01 6.469e-04 9.858e-04 2.436e-03 -1.000 6.363e-03 -1.757 -0.080 -0.595 -1.202 -1.567 -1.828 -2.359 -2.437
0.0060543 -0.40000 9.00000 2.1336021423 2.5738151192    2.131  2.639  3.6480  1.672    7  0.000  0.354     7.04     5.03     3.67     2.73     2.22  4 -8.14e-10      0.00 7.035e-01 2.902e-01 6.466e-04 9.861e-04 2.436e-03 -1.000 6.363e-03 -1.826 -0.115 -0.640 -1.256 -1.625 -1.889 -2.424 -2.503
0.0060543 -0.40000 9.00000 2.1338186264 2.5738230487    2.130  2.674  3.6446  1.622    7  0.000  0.353     7.77     5.50     4.00     2.98     2.43  4 -9.68e-10      0.00 7.035e-01 2.902e-01 6.460e-04 9.868e-04 2.436e-03 -1.000 6.363e-03 -1.916 -0.152 -0.692 -1.320 -1.696 -1.963 -2.506 -2.586
0.0060543 -0.40000 9.00000 2.1340267658 2.5738306707    2.130  2.711  3.6411  1.572    7  0.000  0.353     8.58     6.03     4.36     3.25     2.65  4 -1.16e-09      0.00 7.035e-01 2.902e-01 6.451e-04 9.878e-04 2.436e-03 -1.000 6.363e-03 -2.007 -0.189 -0.744 -1.385 -1.768 -2.038 -2.587 -2.669
0.0060543 -0.40000 9.00000 2.1342301369 2.5738381165    2.130  2.747  3.6381  1.524    7  0.000  0.352     9.43     6.57     4.73     3.54     2.88  4 -1.38e-09      0.00 7.035e-01 2.902e-01 6.442e-04 9.889e-04 2.436e-03 -1.000 6.363e-03 -2.096 -0.231 -0.801 -1.453 -1.841 -2.114 -2.669 -2.752
0.0060543 -0.40000 9.00000 2.1344316006 2.5738454909    2.130  2.782  3.6352  1.477    7  0.000  0.352    10.36     7.16     5.13     3.84     3.13  4 -1.64e-09      0.00 7.035e-01 2.902e-01 6.432e-04 9.901e-04 2.436e-03 -1.000 6.363e-03 -2.186 -0.273 -0.856 -1.518 -1.912 -2.188 -2.750 -2.835
0.0060543 -0.40000 9.00000 2.1346285343 2.5738526979    2.130  2.817  3.6324  1.430    7  0.000  0.352    11.36     7.78     5.56     4.17     3.40  4 -1.95e-09      0.00 7.035e-01 2.902e-01 6.424e-04 9.912e-04 2.436e-03 -1.000 6.363e-03 -2.274 -0.315 -0.908 -1.580 -1.981 -2.260 -2.831 -2.917
0.0060543 -0.40000 9.00000 2.1347994804 2.5738589526    2.130  2.849  3.6298  1.388    7  0.000  0.351    12.35     8.40     5.98     4.49     3.66  4 -2.28e-09      0.00 7.035e-01 2.902e-01 6.417e-04 9.921e-04 2.436e-03 -1.000 6.363e-03 -2.353 -0.353 -0.955 -1.635 -2.043 -2.325 -2.904 -2.991
0.0060543 -0.40000 9.00000 2.1349055767 2.5738628340    2.129  2.872  3.6279  1.358    7  0.000  0.351    13.11     8.87     6.30     4.73     3.86  4 -2.54e-09      0.00 7.035e-01 2.902e-01 6.412e-04 9.927e-04 2.436e-03 -1.000 6.363e-03 -2.410 -0.378 -0.987 -1.674 -2.086 -2.371 -2.955 -3.044
0.0060543 -0.40000 9.00000 2.1349673271 2.5738650928    2.129  2.887  3.6267  1.339    7  0.000  0.351    13.63     9.19     6.52     4.90     4.00  4 -2.72e-09      0.00 7.035e-01 2.902e-01 6.409e-04 9.930e-04 2.436e-03 -1.000 6.363e-03 -2.447 -0.394 -1.007 -1.698 -2.114 -2.400 -2.988 -3.078
0.0060543 -0.40000 9.00000 2.1350221634 2.5738670986    2.129  2.902  3.6255  1.318    7  0.000  0.351    14.19     9.53     6.75     5.07     4.14  4 -2.93e-09      0.00 7.035e-01 2.902e-01 6.406e-04 9.934e-04 2.436e-03 -1.000 6.363e-03 -2.485 -0.411 -1.029 -1.724 -2.143 -2.431 -3.023 -3.113
0.0060543 -0.40000 9.00000 2.1350784302 2.5738691566    2.129  2.920  3.6240  1.294    7  0.000  0.350    14.89     9.96     7.04     5.30     4.32  4 -3.19e-09      0.00 7.035e-01 2.902e-01 6.403e-04 9.938e-04 2.436e-03 -1.000 6.363e-03 -2.531 -0.431 -1.055 -1.755 -2.178 -2.467 -3.065 -3.155
0.0060543 -0.40000 9.00000 2.1351280212 2.5738709703    2.129  2.941  3.6223  1.266    7  0.000  0.350    15.73    10.48     7.39     5.56     4.54  4 -3.51e-09      0.00 7.035e-01 2.902e-01 6.400e-04 9.942e-04 2.436e-03 -1.000 6.363e-03 -2.583 -0.454 -1.084 -1.790 -2.218 -2.509 -3.112 -3.204
0.0060543 -0.40000 9.00000 2.1351783276 2.5738728101    2.129  2.964  3.6204  1.236    7  0.000  0.350    16.71    11.07     7.79     5.86     4.79  4 -3.93e-09      0.00 7.035e-01 2.902e-01 6.397e-04 9.947e-04 2.436e-03 -1.000 6.363e-03 -2.640 -0.479 -1.116 -1.829 -2.261 -2.554 -3.163 -3.256
0.0060543 -0.40000 9.00000 2.1352367401 2.5738749462    2.128  2.997  3.6177  1.192    7  0.000  0.350    18.20    11.97     8.39     6.33     5.17  4  -4.6e-09      0.00 7.034e-01 2.902e-01 6.392e-04 9.952e-04 2.436e-03 -1.000 6.391e-03 -2.721 -0.512 -1.159 -1.881 -2.320 -2.617 -3.236 -3.330
0.0060543 -0.40000 9.00000 2.1352984905 2.5738772042    2.128  3.034  3.6146  1.143    7  0.000  0.350    20.07    13.09     9.14     6.90     5.63  4 -5.49e-09      0.00 7.034e-01 2.902e-01 6.389e-04 9.956e-04 2.436e-03 -1.000 6.396e-03 -2.814 -0.549 -1.207 -1.940 -2.388 -2.688 -3.318 -3.415
0.0060543 -0.40000 9.00000 2.1353650093 2.5738796364    2.128  3.074  3.6112  1.088    7  0.000  0.349    22.37    14.45    10.04     7.59     6.20  4 -6.59e-09      0.00 7.034e-01 2.902e-01 6.386e-04 9.959e-04 2.436e-03 -1.000 6.396e-03 -2.916 -0.589 -1.259 -2.004 -2.462 -2.766 -3.409 -3.508
0.0060543 -0.40000 9.00000 2.1354115009 2.5738813363    2.127  3.103  3.6087  1.050    7  0.000  0.349    24.12    15.48    10.72     8.12     6.63  4 -7.54e-09      0.00 7.034e-01 2.902e-01 6.385e-04 9.960e-04 2.436e-03 -1.000 6.396e-03 -2.986 -0.613 -1.292 -2.046 -2.510 -2.817 -3.470 -3.571
0.0060543 -0.40000 9.00000 2.1354229450 2.5738817547    2.127  3.110  3.6081  1.041    7  0.000  0.349    24.57    15.74    10.90     8.25     6.74  4  -7.8e-09      0.00 7.034e-01 2.902e-01 6.385e-04 9.961e-04 2.436e-03 -1.000 6.396e-03 -3.004 -0.619 -1.300 -2.056 -2.522 -2.830 -3.485 -3.586
0.0060543 -0.40000 9.00000 2.1354351044 2.5738821992    2.127  3.117  3.6075  1.031    7  0.000  0.349    25.05    16.02    11.08     8.39     6.86  4 -8.07e-09      0.00 7.034e-01 2.902e-01 6.384e-04 9.961e-04 2.436e-03 -1.000 6.396e-03 -3.022 -0.625 -1.308 -2.066 -2.534 -2.843 -3.501 -3.602
0.0060543 -0.40000 9.00000 2.1354360580 2.5738822341    2.127  3.117  3.6074  1.030    7  0.000  0.349    25.08    16.04    11.09     8.40     6.86  4 -8.08e-09      0.00 7.034e-01 2.902e-01 6.384e-04 9.961e-04 2.436e-03 -1.000 6.396e-03 -3.023 -0.625 -1.308 -2.067 -2.535 -2.844 -3.502 -3.603
0.0060543 -0.40000 9.00000 2.1354362965 2.5738822428    2.127  3.117  3.6075  1.031    7  0.000  0.349    25.07    16.03    11.09     8.40     6.86  4 -8.08e-09      0.00 7.034e-01 2.902e-01 6.384e-04 9.961e-04 2.436e-03 -1.000 6.396e-03 -3.022 -0.625 -1.308 -2.066 -2.535 -2.843 -3.501 -3.603
0.0060543 -0.40000 9.00000 2.1354365349 2.5738822515    2.127  3.117  3.6074  1.031    7  0.000  0.349    25.07    16.03    11.09     8.40     6.86  4 -8.08e-09      0.00 7.034e-01 2.902e-01 6.384e-04 9.961e-04 2.436e-03 -1.000 6.396e-03 -3.023 -0.625 -1.308 -2.067 -2.535 -2.843 -3.502 -3.603
0.0060543 -0.40000 9.00000 2.1354367733 2.5738822603    2.127  3.117  3.6074  1.030    7  0.000  0.349    25.10    16.05    11.10     8.41     6.87  4  -8.1e-09      0.00 7.034e-01 2.902e-01 6.384e-04 9.961e-04 2.436e-03 -1.000 6.396e-03 -3.024 -0.625 -1.309 -2.067 -2.536 -2.844 -3.503 -3.604
0.0060543 -0.40000 9.00000 2.1354370117 2.5738822690    2.127  3.118  3.6074  1.030    7  0.000  0.349    25.12    16.06    11.11     8.42     6.88  4 -8.11e-09      0.00 7.034e-01 2.902e-01 6.384e-04 9.961e-04 2.436e-03 -1.000 6.396e-03 -3.024 -0.625 -1.309 -2.068 -2.536 -2.845 -3.503 -3.605
0.0060543 -0.40000 9.00000 2.1354374886 2.5738822864    2.127  3.118  3.6074  1.029    7  0.000  0.349    25.14    16.07    11.12     8.42     6.88  4 -8.12e-09      0.00 7.034e-01 2.902e-01 6.384e-04 9.961e-04 2.436e-03 -1.000 6.396e-03 -3.025 -0.626 -1.309 -2.068 -2.537 -2.845 -3.504 -3.605
0.0060543 -0.40000 9.00000 2.1354377270 2.5738822951    2.127  3.118  3.6074  1.029    7  0.000  0.349    25.14    16.08    11.12     8.42     6.88  4 -8.12e-09      0.00 7.034e-01 2.902e-01 6.384e-04 9.961e-04 2.436e-03 -1.000 6.396e-03 -3.025 -0.626 -1.310 -2.068 -2.537 -2.845 -3.504 -3.605
0.0060543 -0.40000 9.00000 2.1354382038 2.5738823126    2.127  3.118  3.6073  1.029    7  0.000  0.349    25.15    16.08    11.12     8.42     6.88  4 -8.13e-09      0.00 7.034e-01 2.902e-01 6.384e-04 9.961e-04 2.436e-03 -1.000 6.396e-03 -3.025 -0.626 -1.310 -2.068 -2.537 -2.846 -3.504 -3.606
0.0060543 -0.40000 9.00000 2.1354386806 2.5738823300    2.127  3.118  3.6073  1.029    7  0.000  0.349    25.16    16.09    11.13     8.43     6.89  4 -8.14e-09      0.00 7.034e-01 2.902e-01 6.384e-04 9.961e-04 2.436e-03 -1.000 6.396e-03 -3.026 -0.626 -1.310 -2.068 -2.537 -2.846 -3.504 -3.606
0.0060543 -0.40000 9.00000 2.1354401112 2.5738823823    2.127  3.119  3.6073  1.028    7  0.000  0.349    25.22    16.12    11.15     8.44     6.90  4 -8.17e-09      0.00 7.034e-01 2.902e-01 6.384e-04 9.961e-04 2.436e-03 -1.000 6.396e-03 -3.028 -0.627 -1.311 -2.070 -2.539 -2.847 -3.506 -3.608
0.0060543 -0.40000 9.00000 2.1354448795 2.5738825566    2.127  3.122  3.6070  1.024    7  0.000  0.349    25.42    16.23    11.22     8.50     6.95  4 -8.28e-09      0.00 7.034e-01 2.902e-01 6.384e-04 9.961e-04 2.436e-03 -1.000 6.396e-03 -3.035 -0.629 -1.314 -2.074 -2.543 -2.853 -3.513 -3.614
0.0060543 -0.40000 9.00000 2.1354479790 2.5738826699    2.127  3.124  3.6069  1.021    7  0.000  0.349    25.53    16.30    11.27     8.54     6.98  4 -8.35e-09      0.00 7.034e-01 2.902e-01 6.384e-04 9.961e-04 2.436e-03 -1.000 6.396e-03 -3.039 -0.630 -1.316 -2.076 -2.546 -2.856 -3.516 -3.618
0.0060543 -0.40000 9.00000 2.1354513168 2.5738827920    2.127  3.125  3.6067  1.019    7  0.000  0.349    25.65    16.37    11.31     8.57     7.00  4 -8.42e-09      0.00 7.034e-01 2.902e-01 6.384e-04 9.961e-04 2.436e-03 -1.000 6.396e-03 -3.044 -0.632 -1.318 -2.079 -2.549 -2.859 -3.520 -3.622
0.0060543 -0.40000 9.00000 2.1354548931 2.5738829227    2.127  3.127  3.6065  1.016    7  0.000  0.349    25.78    16.45    11.36     8.61     7.04  4  -8.5e-09      0.00 7.034e-01 2.902e-01 6.384e-04 9.961e-04 2.436e-03 -1.000 6.396e-03 -3.048 -0.633 -1.320 -2.081 -2.552 -2.862 -3.524 -3.626
0.0060543 -0.40000 9.00000 2.1354596615 2.5738830971    2.127  3.130  3.6063  1.013    7  0.000  0.349    25.96    16.55    11.43     8.66     7.08  4  -8.6e-09      0.00 7.034e-01 2.902e-01 6.384e-04 9.961e-04 2.436e-03 -1.000 6.396e-03 -3.055 -0.636 -1.323 -2.085 -2.557 -2.867 -3.530 -3.632
0.0060543 -0.40000 9.00000 2.1354651451 2.5738832975    2.127  3.132  3.6061  1.010    7  0.000  0.349    26.13    16.65    11.50     8.72     7.12  4 -8.71e-09      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.061 -0.638 -1.326 -2.089 -2.561 -2.871 -3.535 -3.637
0.0060543 -0.40000 9.00000 2.1354718208 2.5738835416    2.127  3.137  3.6057  1.003    7  0.000  0.349    26.47    16.85    11.63     8.81     7.20  4 -8.91e-09      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.073 -0.641 -1.331 -2.096 -2.569 -2.880 -3.545 -3.648
0.0060543 -0.40000 9.00000 2.1354804039 2.5738838554    2.126  3.145  3.6050  0.993    7  0.000  0.349    27.00    17.16    11.83     8.97     7.33  4 -9.22e-09      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.092 -0.647 -1.339 -2.106 -2.581 -2.893 -3.561 -3.665
0.0060543 -0.40000 9.00000 2.1354925632 2.5738842999    2.126  3.154  3.6042  0.981    7  0.000  0.349    27.66    17.54    12.08     9.16     7.49  4 -9.62e-09      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.114 -0.653 -1.348 -2.118 -2.596 -2.908 -3.581 -3.684
0.0060543 -0.40000 9.00000 2.1355099678 2.5738849362    2.126  3.164  3.6032  0.966    7  0.000  0.349    28.48    18.01    12.39     9.40     7.69  4 -1.01e-08      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.141 -0.660 -1.360 -2.133 -2.614 -2.928 -3.604 -3.709
0.0060543 -0.40000 9.00000 2.1355102062 2.5738849449    2.126  3.165  3.6032  0.965    7  0.000  0.349    28.52    18.04    12.41     9.42     7.70  4 -1.02e-08      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.142 -0.661 -1.360 -2.134 -2.615 -2.929 -3.605 -3.710
0.0060543 -0.40000 9.00000 2.1355104446 2.5738849536    2.126  3.165  3.6031  0.965    7  0.000  0.349    28.56    18.06    12.42     9.43     7.70  4 -1.02e-08      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.143 -0.661 -1.360 -2.134 -2.616 -2.929 -3.606 -3.711
0.0060543 -0.40000 9.00000 2.1355106831 2.5738849623    2.126  3.165  3.6031  0.965    7  0.000  0.349    28.56    18.06    12.43     9.43     7.71  4 -1.02e-08      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.144 -0.661 -1.361 -2.134 -2.616 -2.929 -3.607 -3.711
0.0060543 -0.40000 9.00000 2.1355109215 2.5738849710    2.126  3.165  3.6032  0.965    7  0.000  0.349    28.55    18.05    12.42     9.42     7.70  4 -1.02e-08      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.143 -0.661 -1.360 -2.134 -2.616 -2.929 -3.606 -3.711
0.0060543 -0.40000 9.00000 2.1355111599 2.5738849798    2.126  3.165  3.6032  0.965    7  0.000  0.349    28.55    18.05    12.42     9.42     7.70  4 -1.02e-08      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.143 -0.661 -1.360 -2.134 -2.615 -2.929 -3.606 -3.711
0.0060543 -0.40000 9.00000 2.1355113983 2.5738849885    2.126  3.166  3.6031  0.964    7  0.000  0.349    28.58    18.07    12.43     9.43     7.71  4 -1.02e-08      0.00 7.034e-01 2.902e-01 6.384e-04 9.962e-04 2.436e-03 -1.000 6.396e-03 -3.144 -0.661 -1.361 -2.135 -2.616 -2.930 -3.607 -3.712
