# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  F435Wmag  F475Wmag  F555Wmag  F606Wmag  F625Wmag  F775Wmag  F814Wmag
0.0038518 -0.60000 9.00000 1.8797433376 2.5630522399    1.878  1.607  3.9137  3.712    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.574e-01 2.389e-01 6.543e-04 1.790e-04 1.626e-03 -1.000 3.696e-03 0.753 0.832 0.789 0.723 0.686 0.651 0.579 0.571
0.0038518 -0.60000 9.00000 1.8838883638 2.5632549290    1.883  1.615  3.9123  3.699    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.573e-01 2.390e-01 6.544e-04 1.790e-04 1.626e-03 -1.000 3.697e-03 0.733 0.812 0.768 0.701 0.663 0.626 0.552 0.545
0.0038518 -0.60000 9.00000 1.8907241821 2.5635869645    1.889  1.643  3.9234  3.717    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.573e-01 2.390e-01 6.546e-04 1.791e-04 1.627e-03 -1.000 3.697e-03 0.662 0.729 0.696 0.645 0.616 0.587 0.530 0.523
0.0038518 -0.60000 9.00000 1.8927948475 2.5636869986    1.892  1.659  3.9325  3.738    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.573e-01 2.390e-01 6.547e-04 1.791e-04 1.627e-03 -1.000 3.697e-03 0.623 0.688 0.662 0.622 0.600 0.577 0.532 0.526
0.0038518 -0.60000 9.00000 1.8936886787 2.5637301020    1.892  1.674  3.9423  3.762    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.572e-01 2.391e-01 6.547e-04 1.791e-04 1.627e-03 -1.000 3.697e-03 0.585 0.657 0.638 0.608 0.591 0.575 0.540 0.536
0.0038518 -0.60000 9.00000 1.8938828707 2.5637394604    1.893  1.679  3.9454  3.770    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.572e-01 2.391e-01 6.547e-04 1.792e-04 1.627e-03 -1.000 3.697e-03 0.573 0.649 0.632 0.605 0.590 0.575 0.544 0.540
0.0038518 -0.60000 9.00000 1.8939895630 2.5637446011    1.893  1.681  3.9471  3.774    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.572e-01 2.391e-01 6.547e-04 1.792e-04 1.627e-03 -1.000 3.697e-03 0.566 0.645 0.629 0.603 0.589 0.575 0.545 0.542
0.0038518 -0.60000 9.00000 1.8943487406 2.5637619023    1.893  1.700  3.9573  3.797    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.572e-01 2.391e-01 6.548e-04 1.792e-04 1.627e-03 -1.000 3.697e-03 0.521 0.616 0.607 0.590 0.580 0.571 0.552 0.549
0.0038518 -0.60000 9.00000 1.8945609331 2.5637721198    1.893  1.720  3.9671  3.815    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.572e-01 2.391e-01 6.548e-04 1.792e-04 1.627e-03 -1.000 3.697e-03 0.470 0.586 0.583 0.573 0.567 0.562 0.551 0.549
0.0038518 -0.60000 9.00000 1.8947296143 2.5637802403    1.894  1.737  3.9753  3.831    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.572e-01 2.391e-01 6.548e-04 1.792e-04 1.627e-03 -1.000 3.697e-03 0.427 0.564 0.566 0.562 0.559 0.557 0.552 0.551
0.0038518 -0.60000 9.00000 1.8947541714 2.5637814223    1.894  1.729  3.9735  3.832    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.572e-01 2.391e-01 6.548e-04 1.792e-04 1.627e-03 -1.000 3.696e-03 0.446 0.579 0.579 0.574 0.571 0.568 0.562 0.561
0.0038518 -0.60000 9.00000 1.8948439360 2.5637857429    1.894  1.698  3.9635  3.823    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.572e-01 2.391e-01 6.548e-04 1.792e-04 1.627e-03 -1.000 3.697e-03 0.525 0.634 0.628 0.615 0.608 0.601 0.587 0.586
0.0038518 -0.60000 9.00000 1.8949232101 2.5637895581    1.894  1.686  3.9516  3.788    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.572e-01 2.391e-01 6.548e-04 1.792e-04 1.627e-03 -1.000 3.697e-03 0.556 0.641 0.628 0.606 0.594 0.582 0.557 0.554
0.0038518 -0.60000 9.00000 1.8950122595 2.5637938434    1.894  1.695  3.9404  3.734    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.572e-01 2.391e-01 6.548e-04 1.792e-04 1.627e-03 -1.000 3.697e-03 0.533 0.600 0.581 0.550 0.532 0.515 0.479 0.474
0.0038518 -0.60000 9.00000 1.8951244354 2.5637992409    1.894  1.710  3.9290  3.673    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.572e-01 2.391e-01 6.548e-04 1.792e-04 1.627e-03 -1.000 3.697e-03 0.494 0.553 0.526 0.484 0.460 0.437 0.388 0.381
0.0038518 -0.60000 9.00000 1.8952583075 2.5638056814    1.894  1.721  3.9175  3.616    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.572e-01 2.391e-01 6.548e-04 1.792e-04 1.627e-03 -1.000 3.697e-03 0.466 0.529 0.493 0.437 0.405 0.374 0.310 0.302
0.0038518 -0.60000 9.00000 1.8954126835 2.5638131070    1.894  1.728  3.9060  3.563    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.572e-01 2.391e-01 6.548e-04 1.792e-04 1.627e-03 -1.000 3.697e-03 0.449 0.525 0.479 0.407 0.365 0.325 0.245 0.235
0.0038518 -0.60000 9.00000 1.8955870867 2.5638214942    1.895  1.732  3.8944  3.513    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.572e-01 2.391e-01 6.548e-04 1.792e-04 1.627e-03 -1.000 3.697e-03 0.440 0.538 0.480 0.389 0.337 0.288 0.189 0.178
0.0038518 -0.60000 9.00000 1.8957790136 2.5638307221    1.895  1.734  3.8828  3.465    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.572e-01 2.391e-01 6.548e-04 1.792e-04 1.627e-03 -1.000 3.697e-03 0.435 0.563 0.494 0.384 0.321 0.261 0.142 0.130
0.0038518 -0.60000 9.00000 1.8959838152 2.5638405667    1.895  1.734  3.8711  3.418    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.572e-01 2.391e-01 6.548e-04 1.792e-04 1.627e-03 -1.000 3.697e-03 0.435 0.597 0.516 0.388 0.312 0.243 0.103 0.088
0.0038518 -0.60000 9.00000 1.8961960077 2.5638507640    1.895  1.733  3.8593  3.372    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.572e-01 2.391e-01 6.548e-04 1.792e-04 1.627e-03 -1.000 3.697e-03 0.438 0.637 0.544 0.398 0.310 0.230 0.069 0.052
0.0038518 -0.60000 9.00000 1.8964093924 2.5638610159    1.895  1.730  3.8474  3.327    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.572e-01 2.391e-01 6.548e-04 1.792e-04 1.627e-03 -1.000 3.697e-03 0.444 0.683 0.579 0.414 0.314 0.224 0.041 0.022
0.0038518 -0.60000 9.00000 1.8966193199 2.5638710992    1.896  1.727  3.8355  3.283    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.572e-01 2.391e-01 6.548e-04 1.792e-04 1.627e-03 -1.000 3.697e-03 0.452 0.735 0.618 0.434 0.321 0.222 0.017 -0.005
0.0038518 -0.60000 9.00000 1.8968225718 2.5638808593    1.896  1.723  3.8237  3.240    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.572e-01 2.391e-01 6.549e-04 1.792e-04 1.627e-03 -1.000 3.697e-03 0.463 0.792 0.661 0.458 0.333 0.223 -0.003 -0.027
0.0038518 -0.60000 9.00000 1.8970193863 2.5638903080    1.896  1.718  3.8126  3.201    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.572e-01 2.391e-01 6.549e-04 1.792e-04 1.627e-03 -1.000 3.697e-03 0.476 0.852 0.707 0.485 0.348 0.230 -0.016 -0.043
0.0038518 -0.60000 9.00000 1.8972233534 2.5639000978    1.896  1.711  3.8023  3.166    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.572e-01 2.391e-01 6.549e-04 1.792e-04 1.627e-03 -1.000 3.697e-03 0.493 0.918 0.758 0.518 0.368 0.241 -0.023 -0.051
0.0038518 -0.60000 9.00000 1.8974529505 2.5639111148    1.896  1.701  3.7924  3.136    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.572e-01 2.391e-01 6.549e-04 1.792e-04 1.627e-03 -1.000 3.697e-03 0.517 0.992 0.817 0.558 0.398 0.263 -0.019 -0.050
0.0038518 -0.60000 9.00000 1.8977469206 2.5639252162    1.897  1.684  3.7816  3.110    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.572e-01 2.391e-01 6.549e-04 1.792e-04 1.627e-03 -1.000 3.697e-03 0.559 1.091 0.898 0.619 0.446 0.302 0.002 -0.032
0.0038518 -0.60000 9.00000 1.8980138302 2.5639380152    1.897  1.665  3.7730  3.095    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.570e-01 2.393e-01 6.552e-04 1.793e-04 1.628e-03 -1.000 3.701e-03 0.608 1.189 0.981 0.685 0.502 0.351 0.036 -0.001
0.0038518 -0.60000 9.00000 1.8983037472 2.5639519127    1.897  1.635  3.7643  3.090    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.543e-01 2.419e-01 6.609e-04 1.808e-04 1.641e-03 -1.000 3.785e-03 0.682 1.313 1.090 0.777 0.584 0.427 0.096 0.057
0.0038518 -0.60000 9.00000 1.8985551596 2.5639639606    1.897  1.604  3.7572  3.093    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.491e-01 2.471e-01 6.724e-04 1.838e-04 1.669e-03 -1.000 3.793e-03 0.761 1.434 1.199 0.872 0.671 0.508 0.165 0.124
0.0038518 -0.60000 9.00000 1.8988482952 2.5639780032    1.898  1.566  3.7487  3.096    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.455e-01 2.506e-01 6.795e-04 1.857e-04 1.685e-03 -1.000 3.878e-03 0.854 1.578 1.328 0.986 0.775 0.606 0.249 0.205
0.0038518 -0.60000 9.00000 1.8991382122 2.5639918867    1.898  1.545  3.7404  3.085    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.438e-01 2.524e-01 6.830e-04 1.866e-04 1.694e-03 -1.000 3.805e-03 0.908 1.682 1.419 1.062 0.842 0.667 0.296 0.250
0.0038518 -0.60000 9.00000 1.8992105722 2.5639953511    1.898  1.543  3.7386  3.079    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.435e-01 2.527e-01 6.836e-04 1.868e-04 1.695e-03 -1.000 3.807e-03 0.912 1.698 1.431 1.071 0.848 0.672 0.298 0.251
0.0038518 -0.60000 9.00000 1.8995759487 2.5640128397    1.899  1.565  3.7303  3.025    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.421e-01 2.540e-01 6.850e-04 1.874e-04 1.700e-03 -1.000 3.807e-03 0.857 1.698 1.416 1.039 0.807 0.624 0.237 0.187
0.0038518 -0.60000 9.00000 1.8999408484 2.5640302978    1.899  1.608  3.7244  2.958    3  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.408e-01 2.554e-01 6.703e-04 1.951e-04 1.702e-03 -1.000 3.891e-03 0.751 1.630 1.337 0.950 0.711 0.524 0.126 0.075
0.0038518 -0.60000 9.00000 1.9003052711 2.5640477254    1.899  1.653  3.7201  2.896    3  0.000  0.466     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.392e-01 2.569e-01 5.950e-04 2.779e-04 1.704e-03 -1.000 3.891e-03 0.637 1.545 1.244 0.848 0.604 0.414 0.009 -0.043
0.0038518 -0.60000 9.00000 1.9006692171 2.5640651225    1.900  1.699  3.7166  2.836    3  0.000  0.415     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.373e-01 2.587e-01 5.311e-04 3.570e-04 1.705e-03 -1.000 3.973e-03 0.523 1.457 1.150 0.747 0.499 0.306 -0.105 -0.159
0.0038518 -0.60000 9.00000 1.9010328054 2.5640824949    1.900  1.744  3.7134  2.778    3  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.355e-01 2.606e-01 4.934e-04 4.040e-04 1.706e-03 -1.000 3.891e-03 0.409 1.367 1.054 0.644 0.392 0.197 -0.220 -0.274
0.0038518 -0.60000 9.00000 1.9013956785 2.5640998255    1.900  1.790  3.7103  2.720    3  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.339e-01 2.621e-01 4.708e-04 4.323e-04 1.706e-03 -1.000 3.971e-03 0.295 1.276 0.956 0.541 0.285 0.087 -0.335 -0.391
0.0038518 -0.60000 9.00000 1.9017581940 2.5641171314    1.901  1.836  3.7074  2.662    3  0.000  0.356     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.325e-01 2.636e-01 4.561e-04 4.515e-04 1.707e-03 -1.000 3.897e-03 0.180 1.183 0.858 0.437 0.177 -0.023 -0.450 -0.507
0.0038518 -0.60000 9.00000 1.9019755125 2.5641275022    1.901  1.864  3.7055  2.627    3  0.000  0.351     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.315e-01 2.645e-01 4.494e-04 4.611e-04 1.708e-03 -1.000 3.986e-03 0.111 1.129 0.800 0.375 0.113 -0.088 -0.519 -0.577
0.0038518 -0.60000 9.00000 1.9021031857 2.5641335937    1.901  1.880  3.7045  2.607    3  0.000  0.348     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.310e-01 2.650e-01 4.466e-04 4.662e-04 1.708e-03 -1.000 3.986e-03 0.071 1.097 0.766 0.339 0.076 -0.127 -0.559 -0.617
0.0038518 -0.60000 9.00000 1.9021351337 2.5641351179    1.901  1.884  3.7043  2.602    3  0.000  0.348     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.309e-01 2.652e-01 4.459e-04 4.675e-04 1.708e-03 -1.000 3.987e-03 0.061 1.089 0.757 0.330 0.066 -0.136 -0.569 -0.627
0.0038518 -0.60000 9.00000 1.9025067091 2.5641528403    1.901  1.930  3.7014  2.545    3  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.285e-01 2.675e-01 4.386e-04 4.961e-04 1.687e-03 -1.000 3.987e-03 -0.055 0.996 0.659 0.226 -0.042 -0.246 -0.685 -0.744
0.0038518 -0.60000 9.00000 1.9028775692 2.5641705207    1.902  1.975  3.6985  2.488    3  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.253e-01 2.707e-01 4.323e-04 5.237e-04 1.664e-03 -1.000 3.986e-03 -0.169 0.906 0.563 0.124 -0.147 -0.355 -0.798 -0.858
0.0038518 -0.60000 9.00000 1.9032478333 2.5641881648    1.902  2.021  3.6957  2.431    3  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.224e-01 2.736e-01 4.276e-04 5.445e-04 1.647e-03 -1.000 3.982e-03 -0.283 0.818 0.468 0.022 -0.253 -0.463 -0.912 -0.973
0.0038518 -0.60000 9.00000 1.9036173820 2.5642057669    1.903  2.066  3.6928  2.374    3  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.198e-01 2.762e-01 4.239e-04 5.610e-04 1.634e-03 -1.000 3.962e-03 -0.396 0.731 0.374 -0.079 -0.359 -0.571 -1.026 -1.088
0.0038518 -0.60000 9.00000 1.9039863348 2.5642233328    1.903  2.112  3.6898  2.316    3  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.177e-01 2.784e-01 4.211e-04 5.736e-04 1.623e-03 -1.000 3.894e-03 -0.510 0.645 0.281 -0.180 -0.465 -0.680 -1.140 -1.203
0.0038518 -0.60000 9.00000 1.9044117928 2.5642435793    1.903  2.166  3.6862  2.249    3  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.157e-01 2.804e-01 4.188e-04 5.841e-04 1.615e-03 -1.000 3.922e-03 -0.644 0.547 0.174 -0.296 -0.586 -0.805 -1.272 -1.336
0.0038518 -0.60000 9.00000 1.9047653675 2.5642603970    1.904  2.211  3.6831  2.191    3  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.145e-01 2.815e-01 4.175e-04 5.900e-04 1.610e-03 -1.000 3.977e-03 -0.757 0.465 0.084 -0.394 -0.689 -0.910 -1.383 -1.449
0.0038518 -0.60000 9.00000 1.9050778151 2.5642752526    1.904  2.251  3.6803  2.140    3  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.138e-01 2.822e-01 4.166e-04 5.939e-04 1.607e-03 -1.000 3.975e-03 -0.858 0.391 0.004 -0.481 -0.781 -1.005 -1.483 -1.550
0.0038518 -0.60000 9.00000 1.9054383039 2.5642923854    1.904  2.299  3.6770  2.079    3  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.132e-01 2.828e-01 4.160e-04 5.967e-04 1.604e-03 -1.000 3.947e-03 -0.978 0.307 -0.088 -0.582 -0.888 -1.115 -1.600 -1.668
0.0038518 -0.60000 9.00000 1.9057828188 2.5643087520    1.905  2.346  3.6736  2.018    3  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.130e-01 2.830e-01 4.158e-04 5.978e-04 1.603e-03 -1.000 3.935e-03 -1.095 0.227 -0.178 -0.681 -0.992 -1.223 -1.715 -1.785
0.0038518 -0.60000 9.00000 1.9060763121 2.5643226894    1.905  2.387  3.6706  1.965    3  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.129e-01 2.831e-01 4.157e-04 5.982e-04 1.603e-03 -1.000 3.966e-03 -1.197 0.161 -0.255 -0.769 -1.086 -1.320 -1.817 -1.888
0.0038518 -0.60000 9.00000 1.9064186811 2.5643389416    1.905  2.435  3.6671  1.904    3  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.129e-01 2.831e-01 4.157e-04 5.984e-04 1.603e-03 -1.000 3.966e-03 -1.317 0.091 -0.340 -0.869 -1.194 -1.432 -1.935 -2.007
0.0038518 -0.60000 9.00000 1.9067382812 2.5643541069    1.906  2.474  3.6641  1.852    3  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.129e-01 2.831e-01 4.157e-04 5.985e-04 1.603e-03 -1.000 3.965e-03 -1.416 0.035 -0.410 -0.953 -1.283 -1.525 -2.033 -2.106
0.0038518 -0.60000 9.00000 1.9069136381 2.5643624252    1.906  2.494  3.6627  1.827    3  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.129e-01 2.831e-01 4.157e-04 5.986e-04 1.603e-03 -1.000 3.965e-03 -1.465 0.008 -0.445 -0.993 -1.327 -1.570 -2.081 -2.154
0.0038518 -0.60000 9.00000 1.9069628716 2.5643647604    1.906  2.456  3.6655  1.876    4  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.129e-01 2.831e-01 4.156e-04 5.986e-04 1.603e-03 -1.000 3.965e-03 -1.371 0.060 -0.379 -0.915 -1.243 -1.483 -1.988 -2.061
0.0038518 -0.60000 9.00000 1.9069670439 2.5643649583    1.906  2.451  3.6659  1.882    4  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.129e-01 2.831e-01 4.156e-04 5.986e-04 1.603e-03 -1.000 3.965e-03 -1.358 0.067 -0.370 -0.905 -1.231 -1.471 -1.976 -2.048
0.0038518 -0.60000 9.00000 1.9069703817 2.5643651166    1.906  2.445  3.6664  1.891    4  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.129e-01 2.831e-01 4.156e-04 5.986e-04 1.603e-03 -1.000 3.965e-03 -1.342 0.076 -0.358 -0.891 -1.217 -1.456 -1.960 -2.032
0.0038518 -0.60000 9.00000 1.9069734812 2.5643652636    1.906  2.438  3.6669  1.900    4  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.129e-01 2.831e-01 4.156e-04 5.986e-04 1.603e-03 -1.000 3.965e-03 -1.324 0.087 -0.346 -0.876 -1.201 -1.439 -1.943 -2.014
0.0038518 -0.60000 9.00000 1.9069781303 2.5643654841    1.906  2.427  3.6677  1.914    4  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.129e-01 2.831e-01 4.156e-04 5.986e-04 1.603e-03 -1.000 3.965e-03 -1.298 0.102 -0.327 -0.854 -1.177 -1.414 -1.916 -1.988
0.0038518 -0.60000 9.00000 1.9069838524 2.5643657555    1.906  2.414  3.6687  1.931    4  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.129e-01 2.831e-01 4.156e-04 5.986e-04 1.603e-03 -1.000 3.965e-03 -1.265 0.120 -0.304 -0.827 -1.147 -1.384 -1.884 -1.956
0.0038518 -0.60000 9.00000 1.9069914818 2.5643661173    1.906  2.396  3.6701  1.954    4  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.129e-01 2.831e-01 4.156e-04 5.986e-04 1.603e-03 -1.000 3.965e-03 -1.220 0.146 -0.272 -0.789 -1.107 -1.342 -1.840 -1.911
0.0038518 -0.60000 9.00000 1.9070017338 2.5643666035    1.906  2.370  3.6720  1.988    4  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.129e-01 2.831e-01 4.156e-04 5.986e-04 1.603e-03 -1.000 3.965e-03 -1.156 0.185 -0.225 -0.734 -1.048 -1.280 -1.776 -1.846
0.0038518 -0.60000 9.00000 1.9070165157 2.5643673046    1.906  2.337  3.6744  2.030    4  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.129e-01 2.831e-01 4.156e-04 5.986e-04 1.603e-03 -1.000 3.965e-03 -1.073 0.239 -0.163 -0.664 -0.974 -1.204 -1.694 -1.763
0.0038518 -0.60000 9.00000 1.9070372581 2.5643682883    1.906  2.302  3.6770  2.076    4  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.129e-01 2.831e-01 4.156e-04 5.986e-04 1.603e-03 -1.000 3.965e-03 -0.984 0.301 -0.095 -0.589 -0.894 -1.122 -1.607 -1.675
0.0038518 -0.60000 9.00000 1.9070750475 2.5643700804    1.906  2.257  3.6802  2.134    4  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.129e-01 2.831e-01 4.156e-04 5.986e-04 1.603e-03 -1.000 3.965e-03 -0.873 0.378 -0.010 -0.495 -0.795 -1.019 -1.497 -1.564
0.0038518 -0.60000 9.00000 1.9071227312 2.5643723416    1.906  2.217  3.6831  2.186    4  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.129e-01 2.831e-01 4.156e-04 5.986e-04 1.603e-03 -1.000 3.965e-03 -0.771 0.450 0.070 -0.408 -0.703 -0.925 -1.398 -1.463
0.0038518 -0.60000 9.00000 1.9071913958 2.5643755975    1.906  2.174  3.6861  2.240    4  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.129e-01 2.831e-01 4.156e-04 5.987e-04 1.603e-03 -1.000 3.965e-03 -0.666 0.526 0.153 -0.317 -0.608 -0.826 -1.293 -1.358
0.0038518 -0.60000 9.00000 1.9072916508 2.5643803509    1.906  2.129  3.6893  2.298    4  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.129e-01 2.831e-01 4.156e-04 5.987e-04 1.603e-03 -1.000 3.964e-03 -0.553 0.608 0.242 -0.220 -0.506 -0.721 -1.182 -1.246
0.0038518 -0.60000 9.00000 1.9074966908 2.5643900707    1.906  2.072  3.6933  2.372    4  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.129e-01 2.831e-01 4.156e-04 5.987e-04 1.603e-03 -1.000 3.964e-03 -0.409 0.714 0.358 -0.095 -0.374 -0.586 -1.039 -1.101
0.0038518 -0.60000 9.00000 1.9085088968 2.5644380183    1.907  1.975  3.6999  2.496    4  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.129e-01 2.832e-01 4.156e-04 5.991e-04 1.602e-03 -1.000 3.962e-03 -0.166 0.897 0.556 0.120 -0.149 -0.355 -0.796 -0.856
0.0038518 -0.60000 9.00000 1.9090900421 2.5644655204    1.908  1.910  3.7043  2.577    4  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.129e-01 2.832e-01 4.155e-04 5.992e-04 1.602e-03 -1.000 3.961e-03 -0.006 1.022 0.690 0.263 -0.001 -0.203 -0.636 -0.694
0.0038518 -0.60000 9.00000 1.9102208614 2.5645189801    1.909  1.816  3.7108  2.698    4  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.128e-01 2.832e-01 4.155e-04 5.996e-04 1.602e-03 -1.000 3.959e-03 0.229 1.206 0.888 0.473 0.218 0.021 -0.400 -0.456
0.0038518 -0.60000 9.00000 1.9119313955 2.5645997077    1.911  1.733  3.7172  2.807    4  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.128e-01 2.832e-01 4.154e-04 6.001e-04 1.601e-03 -1.000 3.956e-03 0.437 1.367 1.061 0.659 0.412 0.219 -0.191 -0.244
0.0038518 -0.60000 9.00000 1.9163262844 2.5648063621    1.915  1.663  3.7256  2.912    4  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.127e-01 2.833e-01 4.152e-04 6.015e-04 1.600e-03 -1.000 3.947e-03 0.612 1.483 1.192 0.807 0.570 0.384 -0.011 -0.062
0.0038518 -0.60000 9.00000 1.9251633883 2.5652186137    1.924  1.683  3.7259  2.895    4  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.126e-01 2.835e-01 4.147e-04 6.042e-04 1.598e-03 -1.000 3.931e-03 0.563 1.432 1.142 0.757 0.521 0.335 -0.060 -0.111
0.0038518 -0.60000 9.00000 1.9436591864 2.5660675070    1.943  1.726  3.7266  2.858    5  0.000  0.346     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.122e-01 2.839e-01 4.138e-04 6.099e-04 1.592e-03 -1.000 3.896e-03 0.454 1.318 1.029 0.646 0.410 0.225 -0.169 -0.219
