# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  F435Wmag  F475Wmag  F555Wmag  F606Wmag  F625Wmag  F775Wmag  F814Wmag
0.00097797 -1.20000 9.00000 1.8901673555 2.5635600211    1.889  2.192  3.7580  2.506    6  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.739e-01 9.973e-05 1.527e-04 4.103e-04 -1.000 9.840e-04 -0.710 -0.074 -0.278 -0.578 -0.773 -0.929 -1.273 -1.316
0.00097797 -1.20000 9.00000 1.8962930441 2.5638554264    1.895  2.216  3.7547  2.471    6  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.739e-01 9.961e-05 1.530e-04 4.100e-04 -1.000 9.840e-04 -0.769 -0.113 -0.323 -0.630 -0.828 -0.987 -1.337 -1.381
0.00097797 -1.20000 9.00000 1.8999999762 2.5640331260    1.899  2.230  3.7525  2.449    6  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.250e-01 2.740e-01 9.954e-05 1.532e-04 4.099e-04 -1.000 9.839e-04 -0.804 -0.136 -0.349 -0.661 -0.861 -1.022 -1.376 -1.420
0.00097797 -1.20000 9.00000 1.9001337290 2.5640395228    1.899  2.230  3.7524  2.448    6  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.250e-01 2.740e-01 9.954e-05 1.533e-04 4.099e-04 -1.000 9.839e-04 -0.806 -0.137 -0.350 -0.662 -0.862 -1.023 -1.377 -1.421
0.00097797 -1.20000 9.00000 1.9002772570 2.5640463860    1.899  2.231  3.7527  2.448    6  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.250e-01 2.740e-01 9.954e-05 1.533e-04 4.099e-04 -1.000 9.839e-04 -0.807 -0.140 -0.353 -0.664 -0.864 -1.025 -1.378 -1.422
0.00097797 -1.20000 9.00000 1.9020960331 2.5641332525    1.901  2.238  3.7511  2.435    6  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.250e-01 2.740e-01 9.951e-05 1.534e-04 4.098e-04 -1.000 9.839e-04 -0.825 -0.147 -0.363 -0.677 -0.879 -1.041 -1.398 -1.443
0.00097797 -1.20000 9.00000 1.9038308859 2.5642159328    1.903  2.241  3.7480  2.421    6  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.250e-01 2.740e-01 9.948e-05 1.534e-04 4.098e-04 -1.000 9.839e-04 -0.831 -0.135 -0.356 -0.676 -0.882 -1.047 -1.409 -1.454
0.00097797 -1.20000 9.00000 1.9051805735 2.5642801371    1.904  2.242  3.7455  2.410    6  0.000  0.324     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.250e-01 2.740e-01 9.946e-05 1.535e-04 4.097e-04 -1.000 9.839e-04 -0.835 -0.124 -0.349 -0.674 -0.882 -1.049 -1.415 -1.461
0.00097797 -1.20000 9.00000 1.9067270756 2.5643535753    1.906  2.242  3.7416  2.394    6  0.000  0.323     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.250e-01 2.740e-01 9.943e-05 1.536e-04 4.097e-04 -1.000 9.840e-04 -0.836 -0.100 -0.332 -0.665 -0.878 -1.047 -1.420 -1.468
0.00097797 -1.20000 9.00000 1.9077281952 2.5644010421    1.907  2.242  3.7385  2.382    6  0.000  0.323     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.250e-01 2.740e-01 9.942e-05 1.536e-04 4.096e-04 -1.000 9.839e-04 -0.835 -0.080 -0.318 -0.656 -0.873 -1.044 -1.423 -1.471
0.00097797 -1.20000 9.00000 1.9084981680 2.5644375104    1.908  2.238  3.7320  2.360    6  0.000  0.323     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.250e-01 2.740e-01 9.941e-05 1.537e-04 4.096e-04 -1.000 9.839e-04 -0.826 -0.028 -0.279 -0.630 -0.854 -1.030 -1.420 -1.470
0.00097797 -1.20000 9.00000 1.9090774059 2.5644649226    1.908  2.236  3.7265  2.341    6  0.000  0.323     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.250e-01 2.740e-01 9.940e-05 1.537e-04 4.096e-04 -1.000 9.840e-04 -0.820 0.016 -0.246 -0.609 -0.839 -1.020 -1.419 -1.471
0.00097797 -1.20000 9.00000 1.9094357491 2.5644818715    1.909  2.262  3.7189  2.284    6  0.000  0.323     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.250e-01 2.740e-01 9.939e-05 1.537e-04 4.096e-04 -1.000 9.840e-04 -0.885 0.004 -0.274 -0.653 -0.893 -1.079 -1.492 -1.546
0.00097797 -1.20000 9.00000 1.9095005989 2.5644849380    1.909  2.285  3.7157  2.249    6  0.000  0.323     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.250e-01 2.740e-01 9.939e-05 1.537e-04 4.096e-04 -1.000 9.840e-04 -0.941 -0.030 -0.314 -0.700 -0.943 -1.132 -1.550 -1.605
0.00097797 -1.20000 9.00000 1.9095227718 2.5644859864    1.909  2.304  3.7139  2.223    7  0.000  0.323     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.250e-01 2.740e-01 9.939e-05 1.537e-04 4.096e-04 -1.000 9.840e-04 -0.989 -0.064 -0.352 -0.742 -0.988 -1.178 -1.599 -1.655
0.00097797 -1.20000 9.00000 1.9095590115 2.5644876998    1.909  2.343  3.7107  2.171    7  0.000  0.323     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.250e-01 2.740e-01 9.939e-05 1.537e-04 4.096e-04 -1.000 9.839e-04 -1.088 -0.139 -0.434 -0.831 -1.081 -1.274 -1.701 -1.758
0.00097797 -1.20000 9.00000 1.9096214771 2.5644906532    1.909  2.378  3.7083  2.126    7  0.000  0.323     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-30      0.00 7.250e-01 2.740e-01 9.939e-05 1.537e-04 4.096e-04 -1.000 9.854e-04 -1.176 -0.208 -0.509 -0.911 -1.164 -1.359 -1.790 -1.848
0.00097797 -1.20000 9.00000 1.9098794460 2.5645028473    1.909  2.343  3.7111  2.172    7  0.000  0.323     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-29      0.00 7.250e-01 2.740e-01 9.938e-05 1.537e-04 4.096e-04 -1.000 9.991e-04 -1.089 -0.142 -0.437 -0.833 -1.083 -1.275 -1.701 -1.758
0.00097797 -1.20000 9.00000 1.9108074903 2.5645466844    1.910  2.378  3.7080  2.125    7  0.000  0.323     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-26      0.00 7.250e-01 2.737e-01 9.937e-05 1.539e-04 4.095e-04 -1.000 1.274e-03 -1.175 -0.205 -0.506 -0.910 -1.163 -1.358 -1.790 -1.848
0.00097797 -1.20000 9.00000 1.9111000299 2.5645604927    1.910  2.416  3.7051  2.076    7  0.000  0.323     0.00     0.00     0.00     0.00     0.00 -1 -9.19e-11      0.00 7.250e-01 2.737e-01 9.937e-05 1.539e-04 4.095e-04 -1.000 1.275e-03 -1.269 -0.275 -0.583 -0.994 -1.251 -1.448 -1.885 -1.944
0.00097797 -1.20000 9.00000 1.9114125967 2.5645752409    1.910  2.452  3.7025  2.029    7  0.000  0.323     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-10      0.00 7.250e-01 2.737e-01 9.936e-05 1.539e-04 4.095e-04 -1.000 1.276e-03 -1.360 -0.345 -0.659 -1.075 -1.336 -1.535 -1.977 -2.037
0.00097797 -1.20000 9.00000 1.9117349386 2.5645904445    1.910  2.491  3.6994  1.977    7  0.000  0.323     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-10      0.00 7.250e-01 2.737e-01 9.936e-05 1.539e-04 4.095e-04 -1.000 1.277e-03 -1.459 -0.418 -0.740 -1.164 -1.428 -1.630 -2.078 -2.138
0.00097797 -1.20000 9.00000 1.9120283127 2.5646042767    1.910  2.533  3.6966  1.925    7  0.000  0.323     4.04     3.10     2.30     1.71     1.39  4 -2.12e-10      0.00 7.250e-01 2.737e-01 9.935e-05 1.539e-04 4.095e-04 -1.000 1.276e-03 -1.561 -0.495 -0.824 -1.255 -1.524 -1.728 -2.181 -2.243
0.00097797 -1.20000 9.00000 1.9123002291 2.5646170928    1.910  2.575  3.6934  1.869    7  0.000  0.323     4.51     3.42     2.53     1.88     1.53  4 -2.69e-10      0.00 7.250e-01 2.737e-01 9.934e-05 1.539e-04 4.095e-04 -1.000 1.276e-03 -1.668 -0.572 -0.910 -1.349 -1.623 -1.830 -2.289 -2.352
0.00097797 -1.20000 9.00000 1.9124804735 2.5646255859    1.910  2.607  3.6885  1.818    7  0.000  0.323     5.00     3.76     2.77     2.06     1.68  4 -3.19e-10      0.00 7.250e-01 2.737e-01 9.933e-05 1.539e-04 4.095e-04 -1.000 1.276e-03 -1.748 -0.607 -0.956 -1.408 -1.688 -1.900 -2.368 -2.433
0.00097797 -1.20000 9.00000 1.9126987457 2.5646358684    1.910  2.649  3.6854  1.764    7  0.000  0.323     5.57     4.14     3.04     2.27     1.84  4 -4.03e-10      0.00 7.250e-01 2.737e-01 9.923e-05 1.540e-04 4.095e-04 -1.000 1.276e-03 -1.852 -0.678 -1.038 -1.498 -1.783 -1.997 -2.472 -2.538
0.00097797 -1.20000 9.00000 1.9128957987 2.5646451490    1.910  2.691  3.6826  1.710    7  0.000  0.322     6.20     4.57     3.34     2.49     2.03  4 -5.01e-10      0.00 7.250e-01 2.737e-01 9.890e-05 1.542e-04 4.095e-04 -1.000 1.277e-03 -1.959 -0.750 -1.122 -1.593 -1.884 -2.101 -2.580 -2.647
0.00097797 -1.20000 9.00000 1.9130717516 2.5646534339    1.910  2.738  3.6793  1.650    7  0.000  0.320     6.98     5.09     3.70     2.76     2.25  4 -6.45e-10      0.00 7.250e-01 2.737e-01 9.821e-05 1.550e-04 4.095e-04 -1.000 1.277e-03 -2.075 -0.824 -1.210 -1.696 -1.993 -2.214 -2.698 -2.766
0.00097797 -1.20000 9.00000 1.9132310152 2.5646609315    1.910  2.787  3.6760  1.588    7  0.000  0.317     7.91     5.69     4.12     3.08     2.51  4 -8.29e-10      0.00 7.250e-01 2.737e-01 9.735e-05 1.561e-04 4.094e-04 -1.000 1.277e-03 -2.197 -0.900 -1.303 -1.803 -2.107 -2.332 -2.823 -2.891
0.00097797 -1.20000 9.00000 1.9133759737 2.5646677545    1.909  2.831  3.6728  1.531    7  0.000  0.315     8.86     6.31     4.54     3.41     2.77  4 -1.04e-09      0.00 7.250e-01 2.737e-01 9.669e-05 1.569e-04 4.094e-04 -1.000 1.277e-03 -2.307 -0.964 -1.383 -1.898 -2.208 -2.437 -2.934 -3.004
0.00097797 -1.20000 9.00000 1.9135094881 2.5646740377    1.909  2.873  3.6698  1.476    7  0.000  0.313     9.88     6.96     4.99     3.75     3.05  4 -1.29e-09      0.00 7.250e-01 2.737e-01 9.611e-05 1.576e-04 4.094e-04 -1.000 1.277e-03 -2.413 -1.022 -1.458 -1.988 -2.305 -2.539 -3.041 -3.112
0.00097797 -1.20000 9.00000 1.9136331081 2.5646798544    1.908  2.915  3.6666  1.422    7  0.000  0.311    11.02     7.69     5.48     4.12     3.36  4 -1.59e-09      0.00 7.250e-01 2.737e-01 9.563e-05 1.582e-04 4.094e-04 -1.000 1.345e-03 -2.518 -1.072 -1.527 -2.073 -2.399 -2.637 -3.146 -3.218
0.00097797 -1.20000 9.00000 1.9137479067 2.5646852552    1.907  2.957  3.6635  1.368    7  0.000  0.310    12.27     8.47     6.02     4.53     3.70  4 -1.96e-09      0.00 7.249e-01 2.738e-01 9.524e-05 1.587e-04 4.094e-04 -1.000 1.262e-03 -2.621 -1.119 -1.593 -2.156 -2.490 -2.733 -3.249 -3.322
0.00097797 -1.20000 9.00000 1.9138554335 2.5646903133    1.906  2.998  3.6605  1.314    7  0.000  0.309    13.65     9.33     6.60     4.98     4.06  4 -2.41e-09      0.00 7.249e-01 2.738e-01 9.489e-05 1.592e-04 4.093e-04 -1.000 1.267e-03 -2.724 -1.164 -1.659 -2.239 -2.582 -2.829 -3.352 -3.426
0.00097797 -1.20000 9.00000 1.9139566422 2.5646950735    1.905  3.039  3.6573  1.260    7  0.000  0.308    15.20    10.29     7.24     5.47     4.46  4 -2.97e-09      0.00 7.249e-01 2.738e-01 9.460e-05 1.597e-04 4.091e-04 -1.000 1.277e-03 -2.827 -1.204 -1.719 -2.318 -2.669 -2.921 -3.452 -3.527
0.00097797 -1.20000 9.00000 1.9140524864 2.5646995809    1.904  3.080  3.6540  1.206    7  0.000  0.307    16.95    11.36     7.96     6.02     4.91  4 -3.66e-09      0.00 7.249e-01 2.738e-01 9.436e-05 1.601e-04 4.089e-04 -1.000 1.277e-03 -2.930 -1.251 -1.782 -2.394 -2.753 -3.010 -3.549 -3.626
0.00097797 -1.20000 9.00000 1.9141445160 2.5647039084    1.903  3.121  3.6508  1.152    7  0.000  0.307    18.86    12.51     8.73     6.62     5.40  4 -4.48e-09      0.00 7.249e-01 2.738e-01 9.414e-05 1.607e-04 4.085e-04 -1.000 1.276e-03 -3.031 -1.299 -1.845 -2.470 -2.838 -3.098 -3.646 -3.724
0.00097797 -1.20000 9.00000 1.9142345190 2.5647081402    1.901  3.161  3.6475  1.098    7  0.000  0.307    20.99    13.79     9.58     7.27     5.93  3  -5.5e-09      0.00 7.249e-01 2.738e-01 9.396e-05 1.612e-04 4.081e-04 -1.000 1.277e-03 -3.132 -1.343 -1.905 -2.543 -2.919 -3.184 -3.740 -3.820
0.00097797 -1.20000 9.00000 1.9143249989 2.5647123939    1.898  3.201  3.6442  1.044    7  0.000  0.307    23.36    15.19    10.51     7.98     6.52  3 -6.63e-09      0.00 7.249e-01 2.738e-01 9.381e-05 1.618e-04 4.076e-04 -1.000 1.277e-03 -3.232 -1.386 -1.963 -2.614 -2.999 -3.268 -3.833 -3.915
0.00097797 -1.20000 9.00000 1.9144192934 2.5647168265    1.896  3.241  3.6409  0.990    7  0.000  0.306    26.01    16.74    11.53     8.78     7.17  3 -8.14e-09      0.00 7.248e-01 2.739e-01 9.368e-05 1.624e-04 4.072e-04 -1.000 1.277e-03 -3.333 -1.425 -2.019 -2.684 -3.078 -3.351 -3.927 -4.010
0.00097797 -1.20000 9.00000 1.9145256281 2.5647218244    1.892  3.281  3.6374  0.935    7  0.000  0.306    29.03    18.50    12.68     9.67     7.89  3 -9.86e-09      0.00 7.248e-01 2.739e-01 9.355e-05 1.630e-04 4.067e-04 -1.000 1.277e-03 -3.433 -1.455 -2.067 -2.749 -3.153 -3.432 -4.019 -4.104
0.00097797 -1.20000 9.00000 1.9145919085 2.5647249394    1.889  3.317  3.6346  0.888    7  0.000  0.306    31.87    20.13    13.75    10.49     8.57  3 -1.17e-08      0.00 7.248e-01 2.739e-01 9.350e-05 1.632e-04 4.065e-04 -1.000 1.277e-03 -3.521 -1.483 -2.111 -2.807 -3.220 -3.503 -4.099 -4.186
0.00097797 -1.20000 9.00000 1.9146347046 2.5647269506    1.886  3.350  3.6317  0.843    7  0.000  0.306    34.87    21.84    14.86    11.35     9.28  3 -1.38e-08      0.00 7.248e-01 2.739e-01 9.345e-05 1.634e-04 4.063e-04 -1.000 1.276e-03 -3.604 -1.504 -2.148 -2.858 -3.281 -3.569 -4.174 -4.263
0.00097797 -1.20000 9.00000 1.9146742821 2.5647288104    1.884  3.386  3.6286  0.794    7  0.000  0.306    38.43    23.84    16.16    12.37    10.10  3 -1.64e-08      0.00 7.248e-01 2.739e-01 9.343e-05 1.636e-04 4.062e-04 -1.000 1.276e-03 -3.695 -1.528 -2.189 -2.914 -3.347 -3.639 -4.255 -4.346
0.00097797 -1.20000 9.00000 1.9147162437 2.5647307822    1.880  3.423  3.6255  0.744    7  0.000  0.306    42.45    26.10    17.61    13.50    11.03  2 -1.95e-08      0.00 7.248e-01 2.739e-01 9.341e-05 1.637e-04 4.061e-04 -1.000 1.276e-03 -3.786 -1.550 -2.229 -2.969 -3.413 -3.710 -4.338 -4.430
0.00097797 -1.20000 9.00000 1.9147642851 2.5647330395    1.876  3.460  3.6220  0.692    7  0.000  0.306    47.07    28.66    19.26    14.78    12.08  2 -2.34e-08      0.00 7.248e-01 2.739e-01 9.341e-05 1.637e-04 4.061e-04 -1.000 1.277e-03 -3.880 -1.568 -2.265 -3.022 -3.478 -3.779 -4.420 -4.515
0.00097797 -1.20000 9.00000 1.9148014784 2.5647347870    1.872  3.478  3.6203  0.666    7  0.000  0.306    49.53    30.01    20.13    15.46    12.64  2 -2.55e-08      0.00 7.248e-01 2.739e-01 9.341e-05 1.637e-04 4.061e-04 -1.000 1.277e-03 -3.924 -1.573 -2.280 -3.045 -3.507 -3.811 -4.458 -4.554
0.00097797 -1.20000 9.00000 1.9148063660 2.5647350166    1.871  3.508  3.6177  0.625    7  0.000  0.306    53.68    32.27    21.57    16.59    13.56  2 -2.95e-08      0.00 7.248e-01 2.739e-01 9.341e-05 1.637e-04 4.061e-04 -1.000 1.277e-03 -3.999 -1.590 -2.311 -3.088 -3.559 -3.868 -4.524 -4.622
0.00097797 -1.20000 9.00000 1.9148105383 2.5647352127    1.871  3.535  3.6154  0.589    7  0.000  0.306    57.72    34.46    22.97    17.68    14.46  2 -3.36e-08      0.00 7.248e-01 2.739e-01 9.341e-05 1.637e-04 4.061e-04 -1.000 1.277e-03 -4.066 -1.604 -2.337 -3.126 -3.606 -3.918 -4.583 -4.683
0.00097797 -1.20000 9.00000 1.9148155451 2.5647354479    1.870  3.562  3.6130  0.552    7  0.000  0.306    62.12    36.83    24.47    18.85    15.42  2 -3.76e-08      0.00 7.248e-01 2.739e-01 9.341e-05 1.637e-04 4.061e-04 -1.000 1.277e-03 -4.134 -1.615 -2.362 -3.163 -3.651 -3.967 -4.642 -4.743
0.00097797 -1.20000 9.00000 1.9148236513 2.5647358287    1.868  3.589  3.6105  0.514    7  0.000  0.306    67.00    39.44    26.12    20.15    16.48  2  -4.3e-08      0.00 7.248e-01 2.739e-01 9.341e-05 1.637e-04 4.061e-04 -1.000 1.277e-03 -4.203 -1.625 -2.386 -3.199 -3.697 -4.016 -4.701 -4.804
0.00097797 -1.20000 9.00000 1.9148435593 2.5647367641    1.864  3.603  3.6091  0.494    7  0.000  0.306    69.72    40.89    27.04    20.86    17.07  2 -4.59e-08      0.00 7.248e-01 2.739e-01 9.341e-05 1.637e-04 4.061e-04 -1.000 1.277e-03 -4.237 -1.625 -2.394 -3.214 -3.718 -4.039 -4.730 -4.834
0.00097797 -1.20000 9.00000 1.9148439169 2.5647367809    1.864  3.551  3.6139  0.565    7  0.000  0.306    60.52    35.98    23.93    18.43    15.07  2 -3.63e-08      0.00 7.248e-01 2.739e-01 9.341e-05 1.637e-04 4.061e-04 -1.000 1.277e-03 -4.108 -1.609 -2.351 -3.148 -3.633 -3.947 -4.619 -4.719
0.00097797 -1.20000 9.00000 1.9148440361 2.5647367865    1.864  3.628  3.6069  0.460    7  0.000  0.306    74.57    43.45    28.65    22.13    18.11  2 -5.12e-08      0.00 7.247e-01 2.740e-01 9.333e-05 1.640e-04 4.058e-04 -1.000 1.277e-03 -4.299 -1.625 -2.408 -3.241 -3.755 -4.080 -4.782 -4.887
0.00097797 -1.20000 9.00000 1.9148441553 2.5647367921    1.864  3.737  3.5966  0.310    7  0.000  0.306   100.71    57.01    37.14    28.80    23.58  2 -8.44e-08      0.00 7.247e-01 2.740e-01 9.333e-05 1.641e-04 4.058e-04 -1.000 1.277e-03 -4.572 -1.613 -2.460 -3.351 -3.913 -4.256 -5.009 -5.123
0.00097797 -1.20000 9.00000 1.9148442745 2.5647367977    1.864  3.707  3.5995  0.351    7  0.000  0.306    92.74    52.92    34.59    26.79    21.93  2 -7.34e-08      0.00 7.247e-01 2.740e-01 9.333e-05 1.641e-04 4.058e-04 -1.000 1.277e-03 -4.498 -1.619 -2.449 -3.323 -3.871 -4.209 -4.948 -5.059
0.00097797 -1.20000 9.00000 1.9148443937 2.5647368033    1.864  3.652  3.6046  0.426    7  0.000  0.306    79.81    46.20    30.38    23.49    19.22  2 -5.72e-08      0.00 7.247e-01 2.740e-01 9.333e-05 1.641e-04 4.058e-04 -1.000 1.277e-03 -4.361 -1.623 -2.420 -3.266 -3.791 -4.120 -4.834 -4.941
0.00097797 -1.20000 9.00000 1.9148446321 2.5647368145    1.864  3.636  3.6061  0.449    7  0.000  0.306    76.30    44.36    29.23    22.58    18.48  2 -5.37e-08      0.00 7.247e-01 2.740e-01 9.333e-05 1.641e-04 4.058e-04 -1.000 1.277e-03 -4.320 -1.625 -2.413 -3.250 -3.767 -4.094 -4.800 -4.906
0.00097797 -1.20000 9.00000 1.9148447514 2.5647368201    1.864  3.665  3.6034  0.409    7  0.000  0.306    82.58    47.65    31.29    24.20    19.81  2 -6.08e-08      0.00 7.247e-01 2.740e-01 9.333e-05 1.641e-04 4.058e-04 -1.000 1.277e-03 -4.392 -1.622 -2.427 -3.279 -3.809 -4.140 -4.859 -4.967
0.00097797 -1.20000 9.00000 1.9148449898 2.5647368313    1.863  3.638  3.6059  0.446    7  0.000  0.306    76.69    44.56    29.35    22.68    18.56  2 -5.37e-08      0.00 7.247e-01 2.740e-01 9.333e-05 1.641e-04 4.058e-04 -1.000 1.277e-03 -4.324 -1.623 -2.413 -3.251 -3.769 -4.096 -4.803 -4.909
0.00097797 -1.20000 9.00000 1.9148452282 2.5647368425    1.863  3.609  3.6086  0.486    7  0.000  0.306    70.87    41.50    27.42    21.16    17.32  2 -4.74e-08      0.00 7.247e-01 2.740e-01 9.333e-05 1.641e-04 4.058e-04 -1.000 1.277e-03 -4.253 -1.626 -2.398 -3.221 -3.727 -4.050 -4.743 -4.847
0.00097797 -1.20000 9.00000 1.9148458242 2.5647368705    1.863  3.581  3.6111  0.523    7  0.000  0.306    65.74    38.77    25.70    19.82    16.21  2 -4.19e-08      0.00 7.247e-01 2.740e-01 9.333e-05 1.641e-04 4.058e-04 -1.000 1.277e-03 -4.184 -1.620 -2.378 -3.188 -3.683 -4.002 -4.684 -4.786
0.00097797 -1.20000 9.00000 1.9148464203 2.5647368985    1.863  3.556  3.6134  0.558    7  0.000  0.306    61.31    36.40    24.20    18.64    15.24  2  -3.7e-08      0.00 7.247e-01 2.740e-01 9.333e-05 1.641e-04 4.058e-04 -1.000 1.277e-03 -4.119 -1.610 -2.355 -3.153 -3.640 -3.955 -4.629 -4.729
0.00097797 -1.20000 9.00000 1.9148470163 2.5647369265    1.863  3.530  3.6156  0.593    7  0.000  0.306    57.17    34.17    22.78    17.53    14.34  2 -3.32e-08      0.00 7.247e-01 2.740e-01 9.333e-05 1.641e-04 4.058e-04 -1.000 1.277e-03 -4.054 -1.597 -2.329 -3.117 -3.596 -3.907 -4.572 -4.671
0.00097797 -1.20000 9.00000 1.9148479700 2.5647369713    1.863  3.504  3.6179  0.628    7  0.000  0.306    53.37    32.11    21.47    16.51    13.50  2 -2.93e-08      0.00 7.247e-01 2.740e-01 9.333e-05 1.641e-04 4.058e-04 -1.000 1.277e-03 -3.990 -1.585 -2.305 -3.081 -3.552 -3.860 -4.516 -4.614
0.00097797 -1.20000 9.00000 1.9148488045 2.5647370105    1.863  3.478  3.6200  0.662    7  0.000  0.306    49.81    30.17    20.22    15.54    12.70  2 -2.59e-08      0.00 7.247e-01 2.740e-01 9.333e-05 1.641e-04 4.058e-04 -1.000 1.277e-03 -3.925 -1.569 -2.278 -3.044 -3.506 -3.811 -4.459 -4.555
0.00097797 -1.20000 9.00000 1.9148499966 2.5647370665    1.863  3.452  3.6226  0.698    7  0.000  0.306    46.36    28.27    19.01    14.59    11.92  2 -2.29e-08      0.00 7.247e-01 2.740e-01 9.333e-05 1.641e-04 4.058e-04 -1.000 1.277e-03 -3.861 -1.560 -2.255 -3.009 -3.463 -3.764 -4.403 -4.497
0.00097797 -1.20000 9.00000 1.9148517847 2.5647371505    1.862  3.421  3.6252  0.740    7  0.000  0.306    42.66    26.22    17.69    13.56    11.08  2 -1.99e-08      0.00 7.247e-01 2.740e-01 9.333e-05 1.641e-04 4.058e-04 -1.000 1.277e-03 -3.783 -1.540 -2.221 -2.962 -3.407 -3.704 -4.333 -4.426
0.00097797 -1.20000 9.00000 1.9148563147 2.5647373633    1.862  3.399  3.6271  0.770    7  0.000  0.306    40.16    24.83    16.79    12.86    10.51  3 -1.79e-08      0.00 7.247e-01 2.740e-01 9.333e-05 1.641e-04 4.058e-04 -1.000 1.277e-03 -3.726 -1.525 -2.195 -2.927 -3.366 -3.660 -4.282 -4.374
0.00097797 -1.20000 9.00000 1.9148602486 2.5647375481    1.862  3.428  3.6246  0.730    7  0.000  0.306    43.50    26.69    17.99    13.80    11.28  2 -2.07e-08      0.00 7.247e-01 2.740e-01 9.333e-05 1.641e-04 4.058e-04 -1.000 1.277e-03 -3.801 -1.544 -2.228 -2.973 -3.420 -3.718 -4.349 -4.443
0.00097797 -1.20000 9.00000 1.9148625135 2.5647376545    1.862  3.455  3.6223  0.695    7  0.000  0.306    46.67    28.44    19.12    14.67    11.99  2 -2.32e-08      0.00 7.247e-01 2.740e-01 9.333e-05 1.641e-04 4.058e-04 -1.000 1.277e-03 -3.867 -1.561 -2.257 -3.012 -3.467 -3.769 -4.408 -4.503
0.00097797 -1.20000 9.00000 1.9148647785 2.5647377609    1.861  3.482  3.6197  0.657    7  0.000  0.306    50.34    30.46    20.41    15.68    12.82  2 -2.67e-08      0.00 7.247e-01 2.740e-01 9.333e-05 1.641e-04 4.058e-04 -1.000 1.277e-03 -3.934 -1.570 -2.281 -3.048 -3.512 -3.818 -4.467 -4.563
0.00097797 -1.20000 9.00000 1.9148672819 2.5647378786    1.861  3.509  3.6174  0.620    7  0.000  0.306    54.15    32.53    21.74    16.72    13.67  2 -3.04e-08      0.00 7.247e-01 2.740e-01 9.333e-05 1.641e-04 4.058e-04 -1.000 1.277e-03 -4.003 -1.586 -2.309 -3.088 -3.560 -3.869 -4.527 -4.625
0.00097797 -1.20000 9.00000 1.9148701429 2.5647380130    1.861  3.536  3.6151  0.584    7  0.000  0.306    58.20    34.73    23.13    17.81    14.56  2 -3.39e-08      0.00 7.247e-01 2.740e-01 9.333e-05 1.641e-04 4.058e-04 -1.000 1.277e-03 -4.070 -1.600 -2.335 -3.126 -3.607 -3.919 -4.586 -4.685
0.00097797 -1.20000 9.00000 1.9148737192 2.5647381810    1.860  3.562  3.6128  0.548    7  0.000  0.306    62.51    37.05    24.61    18.96    15.51  2 -3.86e-08      0.00 7.247e-01 2.740e-01 9.333e-05 1.641e-04 4.058e-04 -1.000 1.277e-03 -4.136 -1.612 -2.360 -3.162 -3.651 -3.967 -4.643 -4.744
0.00097797 -1.20000 9.00000 1.9148787260 2.5647384162    1.859  3.589  3.6103  0.511    7  0.000  0.306    67.29    39.60    26.22    20.23    16.55  2  -4.4e-08      0.00 7.247e-01 2.740e-01 9.333e-05 1.641e-04 4.058e-04 -1.000 1.277e-03 -4.203 -1.621 -2.383 -3.197 -3.696 -4.015 -4.701 -4.804
0.00097797 -1.20000 9.00000 1.9148873091 2.5647388194    1.857  3.594  3.6098  0.504    7  0.616  0.306    68.22    40.09    26.53    20.47    16.75  2 -4.44e-08      0.00 7.247e-01 2.740e-01 9.333e-05 1.641e-04 4.058e-04 -1.000 1.277e-03 -4.214 -1.620 -2.385 -3.202 -3.702 -4.022 -4.710 -4.813
