# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  F435Wmag  F475Wmag  F555Wmag  F606Wmag  F625Wmag  F775Wmag  F814Wmag
0.0094713 -0.20000 9.00000 2.0260708332 2.5696342672    2.026  1.660  3.8925  3.606    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.402e-01 2.507e-01 1.610e-03 4.405e-04 4.000e-03 -1.000 9.076e-03 0.619 0.719 0.653 0.551 0.495 0.442 0.342 0.332
0.0094713 -0.20000 9.00000 2.0264632702 2.5696504554    2.026  1.680  3.9025  3.627    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.402e-01 2.507e-01 1.610e-03 4.405e-04 4.000e-03 -1.000 9.076e-03 0.570 0.646 0.591 0.507 0.461 0.417 0.333 0.325
0.0094713 -0.20000 9.00000 2.0266902447 2.5696598149    2.026  1.700  3.9116  3.643    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.402e-01 2.508e-01 1.610e-03 4.405e-04 4.000e-03 -1.000 9.075e-03 0.520 0.579 0.533 0.465 0.427 0.390 0.321 0.313
0.0094713 -0.20000 9.00000 2.0268549919 2.5696666068    2.026  1.720  3.9202  3.657    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.402e-01 2.508e-01 1.610e-03 4.405e-04 4.000e-03 -1.000 9.075e-03 0.470 0.517 0.480 0.425 0.394 0.364 0.307 0.301
0.0094713 -0.20000 9.00000 2.0269505978 2.5696705478    2.026  1.730  3.9249  3.666    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.402e-01 2.508e-01 1.610e-03 4.405e-04 4.000e-03 -1.000 9.075e-03 0.444 0.489 0.456 0.407 0.380 0.353 0.303 0.297
0.0094713 -0.20000 9.00000 2.0269999504 2.5696725819    2.027  1.712  3.9208  3.668    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.402e-01 2.508e-01 1.610e-03 4.405e-04 4.000e-03 -1.000 9.075e-03 0.490 0.538 0.501 0.446 0.416 0.386 0.330 0.324
0.0094713 -0.20000 9.00000 2.0270538330 2.5696748027    2.027  1.690  3.9148  3.666    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.402e-01 2.508e-01 1.610e-03 4.405e-04 4.000e-03 -1.000 9.075e-03 0.546 0.602 0.559 0.495 0.460 0.425 0.360 0.353
0.0094713 -0.20000 9.00000 2.0271060467 2.5696769545    2.027  1.671  3.9065  3.652    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.402e-01 2.508e-01 1.610e-03 4.405e-04 4.000e-03 -1.000 9.075e-03 0.593 0.663 0.611 0.534 0.491 0.450 0.372 0.364
0.0094713 -0.20000 9.00000 2.0271766186 2.5696798628    2.027  1.663  3.8954  3.615    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.402e-01 2.508e-01 1.610e-03 4.405e-04 4.000e-03 -1.000 9.075e-03 0.612 0.705 0.642 0.546 0.493 0.441 0.346 0.337
0.0094713 -0.20000 9.00000 2.0272617340 2.5696833700    2.027  1.669  3.8840  3.564    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.402e-01 2.508e-01 1.610e-03 4.405e-04 4.000e-03 -1.000 9.075e-03 0.597 0.719 0.643 0.527 0.463 0.402 0.288 0.277
0.0094713 -0.20000 9.00000 2.0273635387 2.5696875645    2.027  1.679  3.8724  3.507    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.402e-01 2.508e-01 1.610e-03 4.405e-04 4.000e-03 -1.000 9.074e-03 0.572 0.726 0.638 0.504 0.427 0.356 0.222 0.209
0.0094713 -0.20000 9.00000 2.0274808407 2.5696923969    2.027  1.687  3.8607  3.453    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.402e-01 2.508e-01 1.610e-03 4.405e-04 4.000e-03 -1.000 9.074e-03 0.554 0.743 0.643 0.491 0.402 0.321 0.166 0.151
0.0094713 -0.20000 9.00000 2.0276129246 2.5696978375    2.027  1.690  3.8490  3.403    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.402e-01 2.508e-01 1.610e-03 4.405e-04 4.000e-03 -1.000 9.074e-03 0.545 0.775 0.662 0.490 0.390 0.299 0.122 0.105
0.0094713 -0.20000 9.00000 2.0277593136 2.5697038664    2.027  1.691  3.8372  3.355    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.402e-01 2.508e-01 1.610e-03 4.405e-04 4.000e-03 -1.000 9.074e-03 0.544 0.818 0.691 0.499 0.386 0.285 0.087 0.067
0.0094713 -0.20000 9.00000 2.0279188156 2.5697104342    2.027  1.689  3.8254  3.310    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.402e-01 2.508e-01 1.610e-03 4.405e-04 4.001e-03 -1.000 9.074e-03 0.548 0.870 0.727 0.516 0.389 0.279 0.060 0.038
0.0094713 -0.20000 9.00000 2.0280961990 2.5697177369    2.028  1.685  3.8138  3.267    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.401e-01 2.508e-01 1.610e-03 4.405e-04 4.001e-03 -1.000 9.073e-03 0.557 0.931 0.772 0.539 0.400 0.280 0.041 0.016
0.0094713 -0.20000 9.00000 2.0283069611 2.5697264118    2.028  1.679  3.8020  3.226    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.401e-01 2.508e-01 1.610e-03 4.405e-04 4.001e-03 -1.000 9.073e-03 0.573 1.006 0.827 0.570 0.417 0.287 0.027 -0.000
0.0094713 -0.20000 9.00000 2.0285785198 2.5697375861    2.028  1.667  3.7904  3.191    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.401e-01 2.508e-01 1.610e-03 4.405e-04 4.001e-03 -1.000 9.073e-03 0.602 1.098 0.898 0.616 0.450 0.309 0.029 -0.001
0.0094713 -0.20000 9.00000 2.0289306641 2.5697520712    2.028  1.647  3.7785  3.164    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.401e-01 2.508e-01 1.610e-03 4.405e-04 4.001e-03 -1.000 9.072e-03 0.652 1.219 0.995 0.688 0.507 0.356 0.056 0.023
0.0094713 -0.20000 9.00000 2.0292348862 2.5697645805    2.029  1.625  3.7692  3.150    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.510e-01 1.611e-03 4.408e-04 4.003e-03 -1.000 9.085e-03 0.709 1.336 1.092 0.764 0.571 0.412 0.096 0.059
0.0094713 -0.20000 9.00000 2.0295534134 2.5697776733    2.029  1.594  3.7602  3.144    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.374e-01 2.535e-01 1.624e-03 4.442e-04 4.033e-03 -1.000 9.172e-03 0.785 1.470 1.208 0.861 0.657 0.491 0.159 0.120
0.0094713 -0.20000 9.00000 2.0298225880 2.5697887338    2.029  1.562  3.7528  3.146    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.335e-01 2.572e-01 1.643e-03 4.493e-04 4.078e-03 -1.000 9.281e-03 0.864 1.598 1.322 0.960 0.746 0.573 0.229 0.188
0.0094713 -0.20000 9.00000 2.0301337242 2.5698015144    2.030  1.523  3.7443  3.152    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.303e-01 2.603e-01 1.659e-03 4.536e-04 4.117e-03 -1.000 9.374e-03 0.962 1.752 1.461 1.081 0.857 0.677 0.319 0.276
0.0094713 -0.20000 9.00000 2.0304386616 2.5698140360    2.030  1.490  3.7362  3.152    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.285e-01 2.621e-01 1.668e-03 4.559e-04 4.137e-03 -1.000 9.414e-03 1.044 1.889 1.583 1.187 0.953 0.766 0.394 0.348
0.0094713 -0.20000 9.00000 2.0305149555 2.5698171681    2.030  1.483  3.7341  3.151    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.281e-01 2.625e-01 1.670e-03 4.564e-04 4.142e-03 -1.000 9.422e-03 1.063 1.923 1.613 1.213 0.976 0.787 0.412 0.365
0.0094713 -0.20000 9.00000 2.0308184624 2.5698296256    2.030  1.475  3.7268  3.130    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.271e-01 2.635e-01 1.674e-03 4.575e-04 4.152e-03 -1.000 9.417e-03 1.082 1.995 1.671 1.256 1.009 0.814 0.427 0.378
0.0094713 -0.20000 9.00000 2.0312736034 2.5698482988    2.031  1.500  3.7176  3.069    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.259e-01 2.646e-01 1.673e-03 4.600e-04 4.161e-03 -1.000 9.454e-03 1.021 2.004 1.662 1.228 0.969 0.766 0.363 0.311
0.0094713 -0.20000 9.00000 2.0316522121 2.5698638249    2.031  1.540  3.7118  3.005    3  0.000  0.516     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.248e-01 2.658e-01 1.613e-03 5.031e-04 4.166e-03 -1.000 9.456e-03 0.919 1.948 1.594 1.148 0.881 0.673 0.260 0.207
0.0094713 -0.20000 9.00000 2.0319545269 2.5698762174    2.031  1.578  3.7081  2.953    3  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.237e-01 2.668e-01 1.479e-03 6.547e-04 4.168e-03 -1.000 9.513e-03 0.826 1.884 1.524 1.070 0.798 0.587 0.168 0.113
0.0094713 -0.20000 9.00000 2.0322568417 2.5698886058    2.032  1.616  3.7049  2.902    3  0.000  0.434     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.226e-01 2.679e-01 1.358e-03 8.005e-04 4.170e-03 -1.000 9.528e-03 0.731 1.816 1.449 0.988 0.712 0.498 0.074 0.017
0.0094713 -0.20000 9.00000 2.0325586796 2.5699009703    2.032  1.654  3.7018  2.851    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.214e-01 2.690e-01 1.268e-03 9.123e-04 4.172e-03 -1.000 9.549e-03 0.634 1.744 1.371 0.904 0.623 0.407 -0.023 -0.080
0.0094713 -0.20000 9.00000 2.0328598022 2.5699133014    2.032  1.694  3.6989  2.800    3  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.203e-01 2.701e-01 1.210e-03 9.851e-04 4.173e-03 -1.000 9.571e-03 0.535 1.670 1.292 0.818 0.533 0.315 -0.120 -0.179
0.0094713 -0.20000 9.00000 2.0331580639 2.5699255111    2.033  1.734  3.6961  2.749    3  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.192e-01 2.712e-01 1.171e-03 1.036e-03 4.176e-03 -1.000 9.574e-03 0.436 1.597 1.212 0.732 0.442 0.221 -0.219 -0.279
0.0094713 -0.20000 9.00000 2.0334510803 2.5699375021    2.033  1.773  3.6934  2.698    3  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.177e-01 2.727e-01 1.143e-03 1.086e-03 4.165e-03 -1.000 9.597e-03 0.337 1.523 1.133 0.646 0.352 0.129 -0.316 -0.377
0.0094713 -0.20000 9.00000 2.0337421894 2.5699494112    2.033  1.812  3.6907  2.649    3  0.000  0.362     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.156e-01 2.748e-01 1.122e-03 1.148e-03 4.128e-03 -1.000 9.610e-03 0.239 1.449 1.053 0.561 0.263 0.037 -0.413 -0.475
0.0094713 -0.20000 9.00000 2.0338149071 2.5699523854    2.033  1.822  3.6901  2.636    3  0.000  0.362     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.149e-01 2.755e-01 1.117e-03 1.164e-03 4.116e-03 -1.000 9.613e-03 0.215 1.431 1.034 0.539 0.241 0.015 -0.437 -0.499
0.0094713 -0.20000 9.00000 2.0338881016 2.5699553788    2.033  1.832  3.6894  2.624    3  0.000  0.362     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.142e-01 2.762e-01 1.113e-03 1.182e-03 4.102e-03 -1.000 9.608e-03 0.190 1.413 1.014 0.518 0.219 -0.008 -0.461 -0.523
0.0094713 -0.20000 9.00000 2.0341813564 2.5699673697    2.034  1.871  3.6869  2.575    3  0.000  0.361     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.794e-01 1.097e-03 1.245e-03 4.052e-03 -1.000 9.602e-03 0.093 1.340 0.936 0.434 0.131 -0.098 -0.556 -0.619
0.0094713 -0.20000 9.00000 2.0342547894 2.5699703717    2.034  1.880  3.6863  2.563    3  0.000  0.361     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.102e-01 2.802e-01 1.094e-03 1.259e-03 4.040e-03 -1.000 9.603e-03 0.069 1.322 0.917 0.414 0.109 -0.120 -0.579 -0.643
0.0094713 -0.20000 9.00000 2.0343956947 2.5699761312    2.034  1.899  3.6850  2.539    3  0.000  0.361     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.087e-01 2.817e-01 1.088e-03 1.284e-03 4.021e-03 -1.000 9.593e-03 0.022 1.287 0.879 0.373 0.067 -0.164 -0.625 -0.689
0.0094713 -0.20000 9.00000 2.0346775055 2.5699876476    2.034  1.937  3.6825  2.491    3  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.058e-01 2.846e-01 1.078e-03 1.327e-03 3.986e-03 -1.000 9.552e-03 -0.072 1.217 0.804 0.292 -0.018 -0.252 -0.718 -0.783
0.0094713 -0.20000 9.00000 2.0349590778 2.5699991506    2.034  1.975  3.6799  2.443    3  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.033e-01 2.871e-01 1.069e-03 1.362e-03 3.957e-03 -1.000 9.590e-03 -0.168 1.149 0.729 0.210 -0.105 -0.341 -0.812 -0.878
0.0094713 -0.20000 9.00000 2.0352356434 2.5700104455    2.035  2.013  3.6773  2.395    3  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.012e-01 2.892e-01 1.063e-03 1.390e-03 3.935e-03 -1.000 9.607e-03 -0.263 1.084 0.657 0.130 -0.190 -0.429 -0.905 -0.972
0.0094713 -0.20000 9.00000 2.0355110168 2.5700216882    2.035  2.052  3.6747  2.345    3  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.995e-01 2.910e-01 1.058e-03 1.412e-03 3.917e-03 -1.000 9.557e-03 -0.360 1.018 0.584 0.049 -0.276 -0.518 -1.000 -1.068
0.0094713 -0.20000 9.00000 2.0358300209 2.5700347079    2.035  2.097  3.6716  2.288    3  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.978e-01 2.926e-01 1.054e-03 1.431e-03 3.901e-03 -1.000 9.537e-03 -0.473 0.942 0.500 -0.045 -0.377 -0.622 -1.110 -1.180
0.0094713 -0.20000 9.00000 2.0361042023 2.5700458944    2.036  2.136  3.6688  2.237    3  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.967e-01 2.938e-01 1.051e-03 1.445e-03 3.890e-03 -1.000 9.565e-03 -0.571 0.877 0.427 -0.127 -0.463 -0.712 -1.205 -1.276
0.0094713 -0.20000 9.00000 2.0363891125 2.5700575150    2.036  2.178  3.6658  2.184    3  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.947e-01 1.048e-03 1.455e-03 3.882e-03 -1.000 9.599e-03 -0.675 0.809 0.351 -0.211 -0.554 -0.806 -1.306 -1.378
0.0094713 -0.20000 9.00000 2.0366387367 2.5700676933    2.036  2.215  3.6631  2.136    3  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.952e-01 2.952e-01 1.047e-03 1.461e-03 3.877e-03 -1.000 9.599e-03 -0.768 0.750 0.285 -0.286 -0.635 -0.889 -1.395 -1.469
0.0094713 -0.20000 9.00000 2.0369229317 2.5700792777    2.036  2.258  3.6600  2.081    3  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.957e-01 1.046e-03 1.466e-03 3.873e-03 -1.000 9.607e-03 -0.875 0.683 0.209 -0.372 -0.727 -0.986 -1.498 -1.573
0.0094713 -0.20000 9.00000 2.0371646881 2.5700891293    2.037  2.295  3.6572  2.033    3  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.945e-01 2.959e-01 1.045e-03 1.468e-03 3.871e-03 -1.000 9.603e-03 -0.967 0.626 0.146 -0.445 -0.806 -1.068 -1.587 -1.663
0.0094713 -0.20000 9.00000 2.0374302864 2.5700999493    2.037  2.336  3.6541  1.979    3  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.945e-01 2.959e-01 1.045e-03 1.469e-03 3.870e-03 -1.000 9.604e-03 -1.071 0.567 0.076 -0.526 -0.894 -1.159 -1.685 -1.763
0.0094713 -0.20000 9.00000 2.0376818180 2.5701101934    2.037  2.375  3.6511  1.928    3  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.945e-01 2.959e-01 1.045e-03 1.469e-03 3.870e-03 -1.000 9.613e-03 -1.168 0.514 0.010 -0.603 -0.977 -1.245 -1.777 -1.856
0.0094713 -0.20000 9.00000 2.0379743576 2.5701221038    2.037  2.419  3.6478  1.871    3  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.945e-01 2.959e-01 1.045e-03 1.469e-03 3.870e-03 -1.000 9.613e-03 -1.279 0.455 -0.063 -0.689 -1.070 -1.342 -1.881 -1.961
0.0094713 -0.20000 9.00000 2.0383102894 2.5701357761    2.038  2.467  3.6441  1.809    3  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.945e-01 2.959e-01 1.045e-03 1.469e-03 3.870e-03 -1.000 9.613e-03 -1.397 0.393 -0.141 -0.780 -1.168 -1.444 -1.991 -2.073
0.0094713 -0.20000 9.00000 2.0385458469 2.5701453601    2.038  2.494  3.6419  1.773    3  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.944e-01 2.959e-01 1.045e-03 1.470e-03 3.870e-03 -1.000 9.613e-03 -1.466 0.357 -0.186 -0.833 -1.225 -1.502 -2.054 -2.137
0.0094713 -0.20000 9.00000 2.0386097431 2.5701479594    2.038  2.457  3.6449  1.822    4  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.944e-01 2.959e-01 1.045e-03 1.470e-03 3.870e-03 -1.000 9.613e-03 -1.372 0.405 -0.125 -0.761 -1.148 -1.422 -1.968 -2.049
0.0094713 -0.20000 9.00000 2.0386307240 2.5701488129    2.038  2.426  3.6473  1.862    4  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.944e-01 2.959e-01 1.045e-03 1.470e-03 3.870e-03 -1.000 9.613e-03 -1.296 0.445 -0.075 -0.703 -1.085 -1.357 -1.898 -1.978
0.0094713 -0.20000 9.00000 2.0386490822 2.5701495596    2.038  2.387  3.6503  1.914    4  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.944e-01 2.959e-01 1.045e-03 1.470e-03 3.870e-03 -1.000 9.613e-03 -1.197 0.496 -0.011 -0.627 -1.003 -1.272 -1.805 -1.884
0.0094713 -0.20000 9.00000 2.0386676788 2.5701503161    2.038  2.351  3.6532  1.961    4  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.944e-01 2.959e-01 1.045e-03 1.470e-03 3.870e-03 -1.000 9.613e-03 -1.106 0.545 0.050 -0.555 -0.925 -1.192 -1.719 -1.797
0.0094713 -0.20000 9.00000 2.0386972427 2.5701515186    2.038  2.303  3.6569  2.024    4  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.944e-01 2.959e-01 1.045e-03 1.470e-03 3.870e-03 -1.000 9.613e-03 -0.987 0.612 0.130 -0.462 -0.824 -1.086 -1.606 -1.682
0.0094713 -0.20000 9.00000 2.0387377739 2.5701531671    2.038  2.254  3.6606  2.088    4  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.944e-01 2.959e-01 1.045e-03 1.470e-03 3.870e-03 -1.000 9.613e-03 -0.865 0.685 0.213 -0.366 -0.720 -0.978 -1.489 -1.564
0.0094713 -0.20000 9.00000 2.0387942791 2.5701554652    2.038  2.206  3.6642  2.151    4  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.944e-01 2.959e-01 1.045e-03 1.470e-03 3.870e-03 -1.000 9.613e-03 -0.744 0.761 0.298 -0.270 -0.616 -0.870 -1.373 -1.446
0.0094713 -0.20000 9.00000 2.0388686657 2.5701584904    2.038  2.158  3.6678  2.213    4  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.944e-01 2.959e-01 1.045e-03 1.470e-03 3.870e-03 -1.000 9.613e-03 -0.625 0.836 0.383 -0.174 -0.512 -0.762 -1.258 -1.329
0.0094713 -0.20000 9.00000 2.0389416218 2.5701614571    2.038  2.121  3.6705  2.260    4  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.944e-01 2.959e-01 1.045e-03 1.470e-03 3.869e-03 -1.000 9.613e-03 -0.533 0.895 0.449 -0.100 -0.433 -0.679 -1.170 -1.240
0.0094713 -0.20000 9.00000 2.0390279293 2.5701649664    2.038  2.084  3.6732  2.308    4  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.944e-01 2.959e-01 1.045e-03 1.470e-03 3.869e-03 -1.000 9.613e-03 -0.441 0.956 0.517 -0.023 -0.351 -0.595 -1.079 -1.148
0.0094713 -0.20000 9.00000 2.0391590595 2.5701702977    2.039  2.039  3.6765  2.366    4  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.944e-01 2.959e-01 1.045e-03 1.470e-03 3.869e-03 -1.000 9.613e-03 -0.328 1.031 0.601 0.071 -0.251 -0.491 -0.969 -1.037
0.0094713 -0.20000 9.00000 2.0393385887 2.5701775953    2.039  1.996  3.6796  2.421    4  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.944e-01 2.959e-01 1.045e-03 1.470e-03 3.869e-03 -1.000 9.613e-03 -0.221 1.102 0.680 0.159 -0.157 -0.393 -0.865 -0.931
0.0094713 -0.20000 9.00000 2.0396432877 2.5701899776    2.039  1.953  3.6827  2.477    4  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.944e-01 2.960e-01 1.045e-03 1.470e-03 3.869e-03 -1.000 9.613e-03 -0.113 1.175 0.762 0.250 -0.060 -0.293 -0.759 -0.824
0.0094713 -0.20000 9.00000 2.0400462151 2.5702063451    2.039  1.910  3.6858  2.532    4  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.944e-01 2.960e-01 1.045e-03 1.470e-03 3.869e-03 -1.000 9.613e-03 -0.005 1.252 0.846 0.342 0.037 -0.193 -0.653 -0.717
0.0094713 -0.20000 9.00000 2.0403702259 2.5702195016    2.040  1.868  3.6888  2.587    4  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.944e-01 2.960e-01 1.045e-03 1.470e-03 3.869e-03 -1.000 9.613e-03 0.101 1.329 0.929 0.432 0.132 -0.096 -0.549 -0.612
0.0094713 -0.20000 9.00000 2.0406570435 2.5702311438    2.040  1.831  3.6915  2.635    4  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.944e-01 2.960e-01 1.045e-03 1.470e-03 3.869e-03 -1.000 9.613e-03 0.193 1.397 1.002 0.511 0.215 -0.010 -0.459 -0.521
0.0094713 -0.20000 9.00000 2.0410742760 2.5702480729    2.040  1.786  3.6947  2.693    4  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.944e-01 2.960e-01 1.045e-03 1.471e-03 3.869e-03 -1.000 9.613e-03 0.305 1.480 1.092 0.608 0.316 0.094 -0.349 -0.409
0.0094713 -0.20000 9.00000 2.0416545868 2.5702716057    2.041  1.740  3.6981  2.753    4  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.944e-01 2.960e-01 1.045e-03 1.471e-03 3.868e-03 -1.000 9.613e-03 0.421 1.564 1.183 0.707 0.421 0.202 -0.235 -0.294
0.0094713 -0.20000 9.00000 2.0424435139 2.5703035736    2.042  1.694  3.7016  2.812    4  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.944e-01 2.960e-01 1.045e-03 1.471e-03 3.868e-03 -1.000 9.613e-03 0.534 1.646 1.273 0.805 0.524 0.308 -0.122 -0.180
0.0094713 -0.20000 9.00000 2.0435571671 2.5703486514    2.043  1.652  3.7051  2.868    4  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.944e-01 2.960e-01 1.045e-03 1.472e-03 3.868e-03 -1.000 9.613e-03 0.640 1.723 1.357 0.896 0.620 0.407 -0.017 -0.074
0.0094713 -0.20000 9.00000 2.0438020229 2.5703585549    2.043  1.644  3.7058  2.879    4  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.944e-01 2.960e-01 1.045e-03 1.472e-03 3.868e-03 -1.000 9.613e-03 0.659 1.737 1.372 0.913 0.638 0.425 0.002 -0.054
0.0094713 -0.20000 9.00000 2.0439772606 2.5703656410    2.043  1.639  3.7062  2.887    4  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.944e-01 2.960e-01 1.045e-03 1.472e-03 3.867e-03 -1.000 9.613e-03 0.674 1.747 1.383 0.925 0.650 0.438 0.016 -0.040
0.0094713 -0.20000 9.00000 2.0453507900 2.5704211338    2.045  1.617  3.7085  2.917    4  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.944e-01 2.960e-01 1.044e-03 1.472e-03 3.867e-03 -1.000 9.613e-03 0.726 1.782 1.422 0.968 0.697 0.487 0.068 0.013
0.0094713 -0.20000 9.00000 2.0621776581 2.5710940732    2.061  1.644  3.7087  2.895    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.942e-01 2.962e-01 1.043e-03 1.478e-03 3.862e-03 -1.000 9.613e-03 0.660 1.714 1.354 0.901 0.630 0.420 0.002 -0.053
0.0094713 -0.20000 9.00000 2.0895740986 2.5721630902    2.088  1.688  3.7093  2.859    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.938e-01 2.965e-01 1.041e-03 1.488e-03 3.854e-03 -1.000 9.613e-03 0.551 1.600 1.241 0.789 0.519 0.310 -0.108 -0.163
